link	run_acc_sra	sampid_assigned_for_bioinf	pop	identifiers_biosamp	infraspecies_biosamp	read_type_sra	total_number_reads_sra	total_reads_written_to_final_fastq
PRJNA631144_Mallotus-villosus	SRR11731351	sample690	dummy	BioSample: SAMN14853414; Sample name: NFLD10_29.fq.gz; SRA: SRS6611839	ecotype: Beach	SINGLE	637988	600562
PRJNA631144_Mallotus-villosus	SRR11731352	sample691	dummy	BioSample: SAMN14853413; Sample name: NFLD10_28.fq.gz; SRA: SRS6611838	ecotype: Beach	SINGLE	467604	436902
PRJNA631144_Mallotus-villosus	SRR11731353	sample692	dummy	BioSample: SAMN14852837; Sample name: BEL-D_35.fq.gz; SRA: SRS6611837	ecotype: Demersal	SINGLE	1411907	1300248
PRJNA631144_Mallotus-villosus	SRR11731354	sample693	dummy	BioSample: SAMN14853412; Sample name: NFLD10_27.fq.gz; SRA: SRS6611836	ecotype: Beach	SINGLE	673219	633442
PRJNA631144_Mallotus-villosus	SRR11731355	sample694	dummy	BioSample: SAMN14853411; Sample name: NFLD10_26.fq.gz; SRA: SRS6611835	ecotype: Beach	SINGLE	1239600	1140981
PRJNA631144_Mallotus-villosus	SRR11731356	sample695	dummy	BioSample: SAMN14853410; Sample name: NFLD10_25.fq.gz; SRA: SRS6611834	ecotype: Beach	SINGLE	880735	810578
PRJNA631144_Mallotus-villosus	SRR11731357	sample696	dummy	BioSample: SAMN14853409; Sample name: NFLD10_24.fq.gz; SRA: SRS6611833	ecotype: Beach	SINGLE	241941	223972
PRJNA631144_Mallotus-villosus	SRR11731358	sample697	dummy	BioSample: SAMN14853408; Sample name: NFLD10_23.fq.gz; SRA: SRS6611832	ecotype: Beach	SINGLE	748921	690480
PRJNA631144_Mallotus-villosus	SRR11731359	sample698	dummy	BioSample: SAMN14853407; Sample name: NFLD10_22.fq.gz; SRA: SRS6611831	ecotype: Beach	SINGLE	311074	286163
PRJNA631144_Mallotus-villosus	SRR11731360	sample699	dummy	BioSample: SAMN14853406; Sample name: NFLD10_21.fq.gz; SRA: SRS6611830	ecotype: Beach	SINGLE	320185	295404
PRJNA631144_Mallotus-villosus	SRR11731361	sample700	dummy	BioSample: SAMN14853405; Sample name: NFLD10_20.fq.gz; SRA: SRS6611829	ecotype: Beach	SINGLE	609728	561898
PRJNA631144_Mallotus-villosus	SRR11731362	sample701	dummy	BioSample: SAMN14853404; Sample name: NFLD10_1.fq.gz; SRA: SRS6611828	ecotype: Beach	SINGLE	1486104	1349182
PRJNA631144_Mallotus-villosus	SRR11731363	sample702	dummy	BioSample: SAMN14853403; Sample name: NFLD10_17.fq.gz; SRA: SRS6611827	ecotype: Beach	SINGLE	424279	389899
PRJNA631144_Mallotus-villosus	SRR11731364	sample703	dummy	BioSample: SAMN14852836; Sample name: BEL-D_34.fq.gz; SRA: SRS6611826	ecotype: Demersal	SINGLE	876562	824262
PRJNA631144_Mallotus-villosus	SRR11731365	sample704	dummy	BioSample: SAMN14853402; Sample name: NFLD10_16.fq.gz; SRA: SRS6611825	ecotype: Beach	SINGLE	482551	441073
PRJNA631144_Mallotus-villosus	SRR11731366	sample705	dummy	BioSample: SAMN14853401; Sample name: NFLD10_15.fq.gz; SRA: SRS6611824	ecotype: Beach	SINGLE	726364	666454
PRJNA631144_Mallotus-villosus	SRR11731367	sample706	dummy	BioSample: SAMN14853400; Sample name: NFLD10_13.fq.gz; SRA: SRS6611823	ecotype: Beach	SINGLE	1309241	1214996
PRJNA631144_Mallotus-villosus	SRR11731368	sample707	dummy	BioSample: SAMN14853399; Sample name: NFLD10_12.fq.gz; SRA: SRS6611821	ecotype: Beach	SINGLE	1521592	1393054
PRJNA631144_Mallotus-villosus	SRR11731369	sample708	dummy	BioSample: SAMN14853398; Sample name: NFLD10_11.fq.gz; SRA: SRS6611822	ecotype: Beach	SINGLE	1335551	1219151
PRJNA631144_Mallotus-villosus	SRR11731370	sample709	dummy	BioSample: SAMN14853397; Sample name: NFLD10_10.fq.gz; SRA: SRS6611820	ecotype: Beach	SINGLE	1647724	1507616
PRJNA631144_Mallotus-villosus	SRR11731371	sample710	dummy	BioSample: SAMN14853396; Sample name: MID_9.fq.gz; SRA: SRS6611819	ecotype: Beach	SINGLE	275747	256704
PRJNA631144_Mallotus-villosus	SRR11731372	sample711	dummy	BioSample: SAMN14853395; Sample name: MID_8.fq.gz; SRA: SRS6611818	ecotype: Beach	SINGLE	995145	925164
PRJNA631144_Mallotus-villosus	SRR11731373	sample712	dummy	BioSample: SAMN14853394; Sample name: MID_7.fq.gz; SRA: SRS6611816	ecotype: Beach	SINGLE	917672	852604
PRJNA631144_Mallotus-villosus	SRR11731374	sample713	dummy	BioSample: SAMN14853393; Sample name: MID_6.fq.gz; SRA: SRS6612237	ecotype: Beach	SINGLE	988956	918487
PRJNA631144_Mallotus-villosus	SRR11731375	sample714	dummy	BioSample: SAMN14853069; Sample name: GLD_26.fq.gz; SRA: SRS6611815	ecotype: Offshore	SINGLE	354915	334264
PRJNA631144_Mallotus-villosus	SRR11731376	sample715	dummy	BioSample: SAMN14853068; Sample name: GLD_25.fq.gz; SRA: SRS6611814	ecotype: Offshore	SINGLE	665485	627280
PRJNA631144_Mallotus-villosus	SRR11731377	sample716	dummy	BioSample: SAMN14853067; Sample name: GLD_24.fq.gz; SRA: SRS6611813	ecotype: Offshore	SINGLE	811529	766462
PRJNA631144_Mallotus-villosus	SRR11731378	sample717	dummy	BioSample: SAMN14853066; Sample name: GLD_23.fq.gz; SRA: SRS6611811	ecotype: Offshore	SINGLE	1010301	947668
PRJNA631144_Mallotus-villosus	SRR11731379	sample718	dummy	BioSample: SAMN14853065; Sample name: GLD_22.fq.gz; SRA: SRS6611812	ecotype: Offshore	SINGLE	733034	682054
PRJNA631144_Mallotus-villosus	SRR11731380	sample719	dummy	BioSample: SAMN14853064; Sample name: GLD_21.fq.gz; SRA: SRS6611810	ecotype: Offshore	SINGLE	224812	211861
PRJNA631144_Mallotus-villosus	SRR11731381	sample720	dummy	BioSample: SAMN14853063; Sample name: GLD_20.fq.gz; SRA: SRS6611809	ecotype: Offshore	SINGLE	731988	687654
PRJNA631144_Mallotus-villosus	SRR11731382	sample721	dummy	BioSample: SAMN14852802; Sample name: BEL-B_18.fq.gz; SRA: SRS6611808	ecotype: Beach	SINGLE	339824	320130
PRJNA631144_Mallotus-villosus	SRR11731383	sample722	dummy	BioSample: SAMN14853062; Sample name: GLD_1.fq.gz; SRA: SRS6611807	ecotype: Offshore	SINGLE	1312821	1232725
PRJNA631144_Mallotus-villosus	SRR11731384	sample723	dummy	BioSample: SAMN14853061; Sample name: GLD_19.fq.gz; SRA: SRS6611806	ecotype: Offshore	SINGLE	451962	425731
PRJNA631144_Mallotus-villosus	SRR11731385	sample724	dummy	BioSample: SAMN14853060; Sample name: GLD_18.fq.gz; SRA: SRS6611804	ecotype: Offshore	SINGLE	254009	233901
PRJNA631144_Mallotus-villosus	SRR11731386	sample725	dummy	BioSample: SAMN14853059; Sample name: GLD_17.fq.gz; SRA: SRS6611805	ecotype: Offshore	SINGLE	198792	188052
PRJNA631144_Mallotus-villosus	SRR11731387	sample726	dummy	BioSample: SAMN14853058; Sample name: GLD_16.fq.gz; SRA: SRS6611803	ecotype: Offshore	SINGLE	926611	870185
PRJNA631144_Mallotus-villosus	SRR11731388	sample727	dummy	BioSample: SAMN14853057; Sample name: GLD_15.fq.gz; SRA: SRS6611802	ecotype: Offshore	SINGLE	850088	793978
PRJNA631144_Mallotus-villosus	SRR11731389	sample728	dummy	BioSample: SAMN14853056; Sample name: GLD_14.fq.gz; SRA: SRS6611801	ecotype: Offshore	SINGLE	184571	174462
PRJNA631144_Mallotus-villosus	SRR11731390	sample729	dummy	BioSample: SAMN14853055; Sample name: GLD_13.fq.gz; SRA: SRS6611800	ecotype: Offshore	SINGLE	172138	162972
PRJNA631144_Mallotus-villosus	SRR11731391	sample730	dummy	BioSample: SAMN14853054; Sample name: GLD_12.fq.gz; SRA: SRS6611799	ecotype: Offshore	SINGLE	154275	145400
PRJNA631144_Mallotus-villosus	SRR11731392	sample731	dummy	BioSample: SAMN14853053; Sample name: GLD_11.fq.gz; SRA: SRS6611798	ecotype: Offshore	SINGLE	173135	163901
PRJNA631144_Mallotus-villosus	SRR11731393	sample732	dummy	BioSample: SAMN14852801; Sample name: BEL-B_17.fq.gz; SRA: SRS6611797	ecotype: Beach	SINGLE	291584	274938
PRJNA631144_Mallotus-villosus	SRR11731394	sample733	dummy	BioSample: SAMN14853052; Sample name: GLD_10.fq.gz; SRA: SRS6611796	ecotype: Offshore	SINGLE	187973	178631
PRJNA631144_Mallotus-villosus	SRR11731395	sample734	dummy	BioSample: SAMN14853051; Sample name: GLC_9.fq.gz; SRA: SRS6611795	ecotype: Offshore	SINGLE	1186601	1106912
PRJNA631144_Mallotus-villosus	SRR11731396	sample735	dummy	BioSample: SAMN14853050; Sample name: GLC_7.fq.gz; SRA: SRS6611794	ecotype: Offshore	SINGLE	1293258	1219649
PRJNA631144_Mallotus-villosus	SRR11731397	sample736	dummy	BioSample: SAMN14853049; Sample name: GLC_6.fq.gz; SRA: SRS6611793	ecotype: Offshore	SINGLE	1318598	1238287
PRJNA631144_Mallotus-villosus	SRR11731398	sample737	dummy	BioSample: SAMN14853048; Sample name: GLC_50.fq.gz; SRA: SRS6611792	ecotype: Offshore	SINGLE	258107	240389
PRJNA631144_Mallotus-villosus	SRR11731399	sample738	dummy	BioSample: SAMN14853047; Sample name: GLC_4.fq.gz; SRA: SRS6611791	ecotype: Offshore	SINGLE	1198242	1118054
PRJNA631144_Mallotus-villosus	SRR11731400	sample739	dummy	BioSample: SAMN14853046; Sample name: GLC_49.fq.gz; SRA: SRS6611790	ecotype: Offshore	SINGLE	260705	241895
PRJNA631144_Mallotus-villosus	SRR11731401	sample740	dummy	BioSample: SAMN14853045; Sample name: GLC_48.fq.gz; SRA: SRS6611789	ecotype: Offshore	SINGLE	259495	242162
PRJNA631144_Mallotus-villosus	SRR11731402	sample741	dummy	BioSample: SAMN14853044; Sample name: GLC_47.fq.gz; SRA: SRS6611786	ecotype: Offshore	SINGLE	252679	236606
PRJNA631144_Mallotus-villosus	SRR11731403	sample742	dummy	BioSample: SAMN14853043; Sample name: GLC_46.fq.gz; SRA: SRS6611787	ecotype: Offshore	SINGLE	226947	210587
PRJNA631144_Mallotus-villosus	SRR11731404	sample743	dummy	BioSample: SAMN14852800; Sample name: BEL-B_16.fq.gz; SRA: SRS6611788	ecotype: Beach	SINGLE	418434	396532
PRJNA631144_Mallotus-villosus	SRR11731405	sample744	dummy	BioSample: SAMN14853042; Sample name: GLC_45.fq.gz; SRA: SRS6611785	ecotype: Offshore	SINGLE	260575	240927
PRJNA631144_Mallotus-villosus	SRR11731406	sample745	dummy	BioSample: SAMN14853041; Sample name: GLC_44.fq.gz; SRA: SRS6611784	ecotype: Offshore	SINGLE	258510	236904
PRJNA631144_Mallotus-villosus	SRR11731407	sample746	dummy	BioSample: SAMN14853040; Sample name: GLC_43.fq.gz; SRA: SRS6611783	ecotype: Offshore	SINGLE	1149844	1075904
PRJNA631144_Mallotus-villosus	SRR11731408	sample747	dummy	BioSample: SAMN14853039; Sample name: GLC_41.fq.gz; SRA: SRS6611782	ecotype: Offshore	SINGLE	1199519	1108925
PRJNA631144_Mallotus-villosus	SRR11731409	sample748	dummy	BioSample: SAMN14853038; Sample name: GLC_40.fq.gz; SRA: SRS6611781	ecotype: Offshore	SINGLE	783784	725768
PRJNA631144_Mallotus-villosus	SRR11731410	sample749	dummy	BioSample: SAMN14853037; Sample name: GLC_3.fq.gz; SRA: SRS6612273	ecotype: Offshore	SINGLE	1311232	1230635
PRJNA631144_Mallotus-villosus	SRR11731411	sample750	dummy	BioSample: SAMN14852873; Sample name: BLA_11.fq.gz; SRA: SRS6611780	ecotype: Beach	SINGLE	1132517	1047623
PRJNA631144_Mallotus-villosus	SRR11731412	sample751	dummy	BioSample: SAMN14852783; Sample name: BEL-B_38.fq.gz; SRA: SRS6611778	ecotype: Beach	SINGLE	1152299	1066058
PRJNA631144_Mallotus-villosus	SRR11731413	sample752	dummy	BioSample: SAMN14852774; Sample name: BEL-B_25.fq.gz; SRA: SRS6611777	ecotype: Beach	SINGLE	393033	368324
PRJNA631144_Mallotus-villosus	SRR11731414	sample753	dummy	BioSample: SAMN14852773; Sample name: BEL-B_24.fq.gz; SRA: SRS6611776	ecotype: Beach	SINGLE	381891	358928
PRJNA631144_Mallotus-villosus	SRR11731415	sample754	dummy	BioSample: SAMN14853351; Sample name: MID_14.fq.gz; SRA: SRS6611774	ecotype: Beach	SINGLE	966184	892764
PRJNA631144_Mallotus-villosus	SRR11731416	sample755	dummy	BioSample: SAMN14853036; Sample name: GLC_39.fq.gz; SRA: SRS6612272	ecotype: Offshore	SINGLE	1053711	985370
PRJNA631144_Mallotus-villosus	SRR11731417	sample756	dummy	BioSample: SAMN14853035; Sample name: GLC_38.fq.gz; SRA: SRS6612270	ecotype: Offshore	SINGLE	1177068	1092913
PRJNA631144_Mallotus-villosus	SRR11731418	sample757	dummy	BioSample: SAMN14853034; Sample name: GLC_37.fq.gz; SRA: SRS6612271	ecotype: Offshore	SINGLE	1381916	1274214
PRJNA631144_Mallotus-villosus	SRR11731419	sample758	dummy	BioSample: SAMN14853033; Sample name: GLC_36.fq.gz; SRA: SRS6612269	ecotype: Offshore	SINGLE	1416454	1314695
PRJNA631144_Mallotus-villosus	SRR11731420	sample759	dummy	BioSample: SAMN14852799; Sample name: BEL-B_15.fq.gz; SRA: SRS6612268	ecotype: Beach	SINGLE	260645	245771
PRJNA631144_Mallotus-villosus	SRR11731421	sample760	dummy	BioSample: SAMN14853032; Sample name: GLC_35.fq.gz; SRA: SRS6612267	ecotype: Offshore	SINGLE	1739379	1606402
PRJNA631144_Mallotus-villosus	SRR11731422	sample761	dummy	BioSample: SAMN14853031; Sample name: GLC_34.fq.gz; SRA: SRS6612265	ecotype: Offshore	SINGLE	1046148	986050
PRJNA631144_Mallotus-villosus	SRR11731423	sample762	dummy	BioSample: SAMN14853030; Sample name: GLC_33.fq.gz; SRA: SRS6612266	ecotype: Offshore	SINGLE	954069	900214
PRJNA631144_Mallotus-villosus	SRR11731424	sample763	dummy	BioSample: SAMN14853029; Sample name: GLC_31.fq.gz; SRA: SRS6612262	ecotype: Offshore	SINGLE	509854	476170
PRJNA631144_Mallotus-villosus	SRR11731425	sample764	dummy	BioSample: SAMN14853028; Sample name: GLC_30.fq.gz; SRA: SRS6612263	ecotype: Offshore	SINGLE	897440	847797
PRJNA631144_Mallotus-villosus	SRR11731426	sample765	dummy	BioSample: SAMN14853027; Sample name: GLC_2.fq.gz; SRA: SRS6612264	ecotype: Offshore	SINGLE	1524133	1426877
PRJNA631144_Mallotus-villosus	SRR11731427	sample766	dummy	BioSample: SAMN14853026; Sample name: GLC_28.fq.gz; SRA: SRS6612261	ecotype: Offshore	SINGLE	953542	901427
PRJNA631144_Mallotus-villosus	SRR11731428	sample767	dummy	BioSample: SAMN14853025; Sample name: GLC_27.fq.gz; SRA: SRS6612260	ecotype: Offshore	SINGLE	870562	816656
PRJNA631144_Mallotus-villosus	SRR11731429	sample768	dummy	BioSample: SAMN14853024; Sample name: GLC_26.fq.gz; SRA: SRS6612259	ecotype: Offshore	SINGLE	1156275	1086253
PRJNA631144_Mallotus-villosus	SRR11731430	sample769	dummy	BioSample: SAMN14853023; Sample name: GLC_25.fq.gz; SRA: SRS6612258	ecotype: Offshore	SINGLE	1318879	1241694
PRJNA631144_Mallotus-villosus	SRR11731431	sample770	dummy	BioSample: SAMN14852798; Sample name: BEL-B_14.fq.gz; SRA: SRS6612257	ecotype: Beach	SINGLE	584193	550267
PRJNA631144_Mallotus-villosus	SRR11731432	sample771	dummy	BioSample: SAMN14853022; Sample name: GLC_23.fq.gz; SRA: SRS6612256	ecotype: Offshore	SINGLE	204966	193114
PRJNA631144_Mallotus-villosus	SRR11731433	sample772	dummy	BioSample: SAMN14853021; Sample name: GLC_22.fq.gz; SRA: SRS6612255	ecotype: Offshore	SINGLE	1211878	1133385
PRJNA631144_Mallotus-villosus	SRR11731434	sample773	dummy	BioSample: SAMN14853020; Sample name: GLC_21.fq.gz; SRA: SRS6612254	ecotype: Offshore	SINGLE	491145	463060
PRJNA631144_Mallotus-villosus	SRR11731435	sample774	dummy	BioSample: SAMN14853019; Sample name: GLC_20.fq.gz; SRA: SRS6612253	ecotype: Offshore	SINGLE	911674	859103
PRJNA631144_Mallotus-villosus	SRR11731436	sample775	dummy	BioSample: SAMN14853018; Sample name: GLC_1.fq.gz; SRA: SRS6612252	ecotype: Offshore	SINGLE	1199269	1127560
PRJNA631144_Mallotus-villosus	SRR11731437	sample776	dummy	BioSample: SAMN14853017; Sample name: GLC_19.fq.gz; SRA: SRS6612251	ecotype: Offshore	SINGLE	326739	306479
PRJNA631144_Mallotus-villosus	SRR11731438	sample777	dummy	BioSample: SAMN14853016; Sample name: GLC_18.fq.gz; SRA: SRS6612250	ecotype: Offshore	SINGLE	1209961	1137753
PRJNA631144_Mallotus-villosus	SRR11731439	sample778	dummy	BioSample: SAMN14853015; Sample name: GLC_17.fq.gz; SRA: SRS6612248	ecotype: Offshore	SINGLE	218003	205794
PRJNA631144_Mallotus-villosus	SRR11731440	sample779	dummy	BioSample: SAMN14853014; Sample name: GLC_16.fq.gz; SRA: SRS6612249	ecotype: Offshore	SINGLE	411511	389256
PRJNA631144_Mallotus-villosus	SRR11731441	sample780	dummy	BioSample: SAMN14853013; Sample name: GLC_15.fq.gz; SRA: SRS6612247	ecotype: Offshore	SINGLE	250555	239273
PRJNA631144_Mallotus-villosus	SRR11731442	sample781	dummy	BioSample: SAMN14852797; Sample name: BEL-B_12.fq.gz; SRA: SRS6612246	ecotype: Beach	SINGLE	490630	464896
PRJNA631144_Mallotus-villosus	SRR11731443	sample782	dummy	BioSample: SAMN14853012; Sample name: GLC_13.fq.gz; SRA: SRS6612245	ecotype: Offshore	SINGLE	222192	212157
PRJNA631144_Mallotus-villosus	SRR11731444	sample783	dummy	BioSample: SAMN14853011; Sample name: GLC_12.fq.gz; SRA: SRS6612244	ecotype: Offshore	SINGLE	156108	147373
PRJNA631144_Mallotus-villosus	SRR11731445	sample784	dummy	BioSample: SAMN14853010; Sample name: GLC_11.fq.gz; SRA: SRS6612243	ecotype: Offshore	SINGLE	454967	431382
PRJNA631144_Mallotus-villosus	SRR11731446	sample785	dummy	BioSample: SAMN14853009; Sample name: GLC_10.fq.gz; SRA: SRS6612242	ecotype: Offshore	SINGLE	249615	234554
PRJNA631144_Mallotus-villosus	SRR11731447	sample786	dummy	BioSample: SAMN14853008; Sample name: FAB_34.fq.gz; SRA: SRS6612241	ecotype: Beach	SINGLE	1064512	976006
PRJNA631144_Mallotus-villosus	SRR11731448	sample787	dummy	BioSample: SAMN14853007; Sample name: FAB_33.fq.gz; SRA: SRS6612240	ecotype: Beach	SINGLE	1059322	969720
PRJNA631144_Mallotus-villosus	SRR11731449	sample788	dummy	BioSample: SAMN14853006; Sample name: FAB_32.fq.gz; SRA: SRS6612239	ecotype: Beach	SINGLE	1631750	1529471
PRJNA631144_Mallotus-villosus	SRR11731450	sample789	dummy	BioSample: SAMN14853005; Sample name: FAB_31.fq.gz; SRA: SRS6612238	ecotype: Beach	SINGLE	961483	894442
PRJNA631144_Mallotus-villosus	SRR11731451	sample790	dummy	BioSample: SAMN14853004; Sample name: FAB_30.fq.gz; SRA: SRS6611679	ecotype: Beach	SINGLE	742513	696318
PRJNA631144_Mallotus-villosus	SRR11731452	sample791	dummy	BioSample: SAMN14852835; Sample name: BEL-D_33.fq.gz; SRA: SRS6612236	ecotype: Demersal	SINGLE	449259	424005
PRJNA631144_Mallotus-villosus	SRR11731453	sample792	dummy	BioSample: SAMN14853392; Sample name: MID_5.fq.gz; SRA: SRS6612235	ecotype: Beach	SINGLE	1019916	949092
PRJNA631144_Mallotus-villosus	SRR11731454	sample793	dummy	BioSample: SAMN14853391; Sample name: MID_50.fq.gz; SRA: SRS6612234	ecotype: Beach	SINGLE	1642283	1532947
PRJNA631144_Mallotus-villosus	SRR11731455	sample794	dummy	BioSample: SAMN14853390; Sample name: MID_4.fq.gz; SRA: SRS6612233	ecotype: Beach	SINGLE	1730422	1612368
PRJNA631144_Mallotus-villosus	SRR11731456	sample795	dummy	BioSample: SAMN14853389; Sample name: MID_49.fq.gz; SRA: SRS6612232	ecotype: Beach	SINGLE	1704924	1593167
PRJNA631144_Mallotus-villosus	SRR11731457	sample796	dummy	BioSample: SAMN14853388; Sample name: MID_48.fq.gz; SRA: SRS6612231	ecotype: Beach	SINGLE	1754066	1635961
PRJNA631144_Mallotus-villosus	SRR11731458	sample797	dummy	BioSample: SAMN14853387; Sample name: MID_47.fq.gz; SRA: SRS6612230	ecotype: Beach	SINGLE	1766956	1650172
PRJNA631144_Mallotus-villosus	SRR11731459	sample798	dummy	BioSample: SAMN14853386; Sample name: MID_46.fq.gz; SRA: SRS6612229	ecotype: Beach	SINGLE	163430	151439
PRJNA631144_Mallotus-villosus	SRR11731460	sample799	dummy	BioSample: SAMN14853385; Sample name: MID_45.fq.gz; SRA: SRS6612228	ecotype: Beach	SINGLE	224695	208934
PRJNA631144_Mallotus-villosus	SRR11731461	sample800	dummy	BioSample: SAMN14853384; Sample name: MID_44.fq.gz; SRA: SRS6612227	ecotype: Beach	SINGLE	206506	193702
PRJNA631144_Mallotus-villosus	SRR11731462	sample801	dummy	BioSample: SAMN14853383; Sample name: MID_43.fq.gz; SRA: SRS6612226	ecotype: Beach	SINGLE	307662	285167
PRJNA631144_Mallotus-villosus	SRR11731463	sample802	dummy	BioSample: SAMN14852834; Sample name: BEL-D_32.fq.gz; SRA: SRS6612225	ecotype: Demersal	SINGLE	921870	867644
PRJNA631144_Mallotus-villosus	SRR11731464	sample803	dummy	BioSample: SAMN14853382; Sample name: MID_42.fq.gz; SRA: SRS6612224	ecotype: Beach	SINGLE	288677	268944
PRJNA631144_Mallotus-villosus	SRR11731465	sample804	dummy	BioSample: SAMN14853381; Sample name: MID_41.fq.gz; SRA: SRS6612222	ecotype: Beach	SINGLE	306200	285605
PRJNA631144_Mallotus-villosus	SRR11731466	sample805	dummy	BioSample: SAMN14853380; Sample name: MID_40.fq.gz; SRA: SRS6612223	ecotype: Beach	SINGLE	1746247	1608233
PRJNA631144_Mallotus-villosus	SRR11731467	sample806	dummy	BioSample: SAMN14853379; Sample name: MID_3.fq.gz; SRA: SRS6612220	ecotype: Beach	SINGLE	1720623	1595895
PRJNA631144_Mallotus-villosus	SRR11731468	sample807	dummy	BioSample: SAMN14853378; Sample name: MID_39.fq.gz; SRA: SRS6612221	ecotype: Beach	SINGLE	337613	314189
PRJNA631144_Mallotus-villosus	SRR11731469	sample808	dummy	BioSample: SAMN14853377; Sample name: MID_38.fq.gz; SRA: SRS6612218	ecotype: Beach	SINGLE	411086	382948
PRJNA631144_Mallotus-villosus	SRR11731470	sample809	dummy	BioSample: SAMN14853376; Sample name: MID_37.fq.gz; SRA: SRS6612219	ecotype: Beach	SINGLE	694866	642392
PRJNA631144_Mallotus-villosus	SRR11731471	sample810	dummy	BioSample: SAMN14853375; Sample name: MID_36.fq.gz; SRA: SRS6612217	ecotype: Beach	SINGLE	1639914	1528557
PRJNA631144_Mallotus-villosus	SRR11731472	sample811	dummy	BioSample: SAMN14853374; Sample name: MID_35.fq.gz; SRA: SRS6612216	ecotype: Beach	SINGLE	761726	707368
PRJNA631144_Mallotus-villosus	SRR11731473	sample812	dummy	BioSample: SAMN14853373; Sample name: MID_34.fq.gz; SRA: SRS6612215	ecotype: Beach	SINGLE	791456	742823
PRJNA631144_Mallotus-villosus	SRR11731474	sample813	dummy	BioSample: SAMN14852833; Sample name: BEL-D_31.fq.gz; SRA: SRS6612214	ecotype: Demersal	SINGLE	613899	576419
PRJNA631144_Mallotus-villosus	SRR11731475	sample814	dummy	BioSample: SAMN14852779; Sample name: BEL-B_2.fq.gz; SRA: SRS6612213	ecotype: Beach	SINGLE	1232004	1143551
PRJNA631144_Mallotus-villosus	SRR11731476	sample815	dummy	BioSample: SAMN14853372; Sample name: MID_33.fq.gz; SRA: SRS6612212	ecotype: Beach	SINGLE	765546	710135
PRJNA631144_Mallotus-villosus	SRR11731477	sample816	dummy	BioSample: SAMN14853371; Sample name: MID_32.fq.gz; SRA: SRS6612211	ecotype: Beach	SINGLE	759026	707189
PRJNA631144_Mallotus-villosus	SRR11731478	sample817	dummy	BioSample: SAMN14853370; Sample name: MID_31.fq.gz; SRA: SRS6612210	ecotype: Beach	SINGLE	731481	681182
PRJNA631144_Mallotus-villosus	SRR11731479	sample818	dummy	BioSample: SAMN14853369; Sample name: MID_30.fq.gz; SRA: SRS6612208	ecotype: Beach	SINGLE	763023	709881
PRJNA631144_Mallotus-villosus	SRR11731480	sample819	dummy	BioSample: SAMN14853368; Sample name: MID_2.fq.gz; SRA: SRS6612207	ecotype: Beach	SINGLE	1841598	1727897
PRJNA631144_Mallotus-villosus	SRR11731481	sample820	dummy	BioSample: SAMN14853367; Sample name: MID_29.fq.gz; SRA: SRS6612209	ecotype: Beach	SINGLE	786635	733003
PRJNA631144_Mallotus-villosus	SRR11731482	sample821	dummy	BioSample: SAMN14853366; Sample name: MID_28.fq.gz; SRA: SRS6612206	ecotype: Beach	SINGLE	1334914	1206920
PRJNA631144_Mallotus-villosus	SRR11731483	sample822	dummy	BioSample: SAMN14853365; Sample name: MID_27.fq.gz; SRA: SRS6612205	ecotype: Beach	SINGLE	1353129	1229695
PRJNA631144_Mallotus-villosus	SRR11731484	sample823	dummy	BioSample: SAMN14853364; Sample name: MID_26.fq.gz; SRA: SRS6612204	ecotype: Beach	SINGLE	1344557	1242895
PRJNA631144_Mallotus-villosus	SRR11731485	sample824	dummy	BioSample: SAMN14853363; Sample name: MID_25.fq.gz; SRA: SRS6612202	ecotype: Beach	SINGLE	1335862	1216012
PRJNA631144_Mallotus-villosus	SRR11731486	sample825	dummy	BioSample: SAMN14852832; Sample name: BEL-D_30.fq.gz; SRA: SRS6612203	ecotype: Demersal	SINGLE	564239	529249
PRJNA631144_Mallotus-villosus	SRR11731487	sample826	dummy	BioSample: SAMN14853362; Sample name: MID_24.fq.gz; SRA: SRS6612165	ecotype: Beach	SINGLE	1354337	1242445
PRJNA631144_Mallotus-villosus	SRR11731488	sample827	dummy	BioSample: SAMN14852848; Sample name: BEL-D_44.fq.gz; SRA: SRS6612199	ecotype: Demersal	SINGLE	281080	259875
PRJNA631144_Mallotus-villosus	SRR11731489	sample828	dummy	BioSample: SAMN14853522; Sample name: NUN1_15.fq.gz; SRA: SRS6612200	ecotype: Beach	SINGLE	1101131	1039418
PRJNA631144_Mallotus-villosus	SRR11731490	sample829	dummy	BioSample: SAMN14853521; Sample name: NUN1_14.fq.gz; SRA: SRS6612198	ecotype: Beach	SINGLE	985182	927480
PRJNA631144_Mallotus-villosus	SRR11731491	sample830	dummy	BioSample: SAMN14853520; Sample name: NUN1_13.fq.gz; SRA: SRS6612197	ecotype: Beach	SINGLE	1231759	1165334
PRJNA631144_Mallotus-villosus	SRR11731492	sample831	dummy	BioSample: SAMN14853519; Sample name: NUN1_12.fq.gz; SRA: SRS6612195	ecotype: Beach	SINGLE	1031672	976258
PRJNA631144_Mallotus-villosus	SRR11731493	sample832	dummy	BioSample: SAMN14853518; Sample name: NUN1_11.fq.gz; SRA: SRS6612196	ecotype: Beach	SINGLE	1182581	1113764
PRJNA631144_Mallotus-villosus	SRR11731494	sample833	dummy	BioSample: SAMN14853517; Sample name: NUN1_10.fq.gz; SRA: SRS6612194	ecotype: Beach	SINGLE	1067651	1012613
