"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif597",-96.691667,21.395,"NATIVE","PRESENT"
"gbif598",-94.941667,27.406667,"NATIVE","PRESENT"
"gbif599",-96.91,21.583333,"NATIVE","PRESENT"
"gbif600",-95.25,20.8,"NATIVE","PRESENT"
"gbif601",-93.69,27.255,"NATIVE","PRESENT"
"gbif602",-95.175,26.926667,"NATIVE","PRESENT"
"gbif603",-97.061667,23.536667,"NATIVE","PRESENT"
"gbif604",-95.185,19.005,"NATIVE","PRESENT"
"gbif605",-92.333333,20.083333,"NATIVE","PRESENT"
"gbif606",-93.666667,21.175,"NATIVE","PRESENT"
"gbif607",-96.221667,26.536667,"NATIVE","PRESENT"
"gbif608",-90.433333,24.6,"NATIVE","PRESENT"
"gbif609",-88.183333,24.683333,"NATIVE","PRESENT"
"gbif610",-95.266667,27.216667,"NATIVE","PRESENT"
"gbif611",-90.85,25,"NATIVE","PRESENT"
"gbif612",-92.495,23.791667,"NATIVE","PRESENT"
"gbif613",-88.95,25.55,"NATIVE","PRESENT"
"gbif614",-83.116667,24.05,"NATIVE","PRESENT"
"gbif615",-84.266667,24.966667,"NATIVE","PRESENT"
"gbif616",-93.14,27.143333,"NATIVE","PRESENT"
"gbif617",-96.195,21.505,"NATIVE","PRESENT"
"gbif618",-96.116667,26.533333,"NATIVE","PRESENT"
"gbif619",-88.841667,27.3,"NATIVE","PRESENT"
"gbif620",-85.233333,19.983333,"NATIVE","PRESENT"
"gbif621",-88.875,27.316667,"NATIVE","PRESENT"
"gbif622",-87.375,28.216667,"NATIVE","PRESENT"
"gbif623",-84.7,16.181667,"NATIVE","PRESENT"
"gbif624",-92.965,26.93,"NATIVE","PRESENT"
"gbif625",-87.416667,28.291667,"NATIVE","PRESENT"
"gbif626",-93.263333,25.866667,"NATIVE","PRESENT"
"gbif627",-90.966667,25.891667,"NATIVE","PRESENT"
"gbif628",-92.64,19.93,"NATIVE","PRESENT"
"gbif629",-87.241667,18.983333,"NATIVE","PRESENT"
"gbif630",-84.886667,16.546667,"NATIVE","PRESENT"
"gbif631",-74.483333,11.516667,"NATIVE","PRESENT"
"gbif632",-69.683333,12.65,"NATIVE","PRESENT"
"gbif633",-94.675,24.951667,"NATIVE","PRESENT"
"gbif634",-84.616667,16.4,"NATIVE","PRESENT"
"gbif635",-86.398889,28.159722,"NATIVE","PRESENT"
"gbif636",-90.800278,27.754722,"NATIVE","PRESENT"
"gbif637",-69.991667,12.883333,"NATIVE","PRESENT"
"gbif638",-68.716667,11.7,"NATIVE","PRESENT"
"gbif639",-76.483333,9.183333,"NATIVE","PRESENT"
"gbif640",-79.983333,29.55,"NATIVE","PRESENT"
"gbif641",-54.283333,7.766667,"NATIVE","PRESENT"
"gbif642",-76.983333,25.316667,"NATIVE","PRESENT"
"gbif643",-90.833333,27.666667,"NATIVE","PRESENT"
"gbif644",-88.333333,29.55,"NATIVE","PRESENT"
"gbif645",-83.5,29.05,"NATIVE","PRESENT"
"gbif646",-88.233333,24.633333,"NATIVE","PRESENT"
"gbif647",-69.73,13.22,"NATIVE","PRESENT"
"gbif648",-90.75,24.883333,"NATIVE","PRESENT"
"gbif649",-76.983333,31.016667,"NATIVE","PRESENT"
"gbif650",-89.8,27.491667,"NATIVE","PRESENT"
"gbif651",-95.533333,23.5,"NATIVE","PRESENT"
"gbif652",-96.766667,21.733333,"NATIVE","PRESENT"
"gbif653",-96.3,22.866667,"NATIVE","PRESENT"
"gbif654",-94.7,27.026667,"NATIVE","PRESENT"
"gbif655",-94.838333,27.011667,"NATIVE","PRESENT"
"gbif656",-86.866667,24.016667,"NATIVE","PRESENT"
"gbif657",-90.933333,27.716667,"NATIVE","PRESENT"
"gbif658",-94.833333,19.383333,"NATIVE","PRESENT"
"gbif659",-94.883333,18.983333,"NATIVE","PRESENT"
"gbif660",-95.583333,23.866667,"NATIVE","PRESENT"
"gbif661",-89.616667,28.858333,"NATIVE","PRESENT"
"gbif662",-95.383333,27.583333,"NATIVE","PRESENT"
"gbif663",-96.85,21.683333,"NATIVE","PRESENT"
"gbif664",-94.45,25.833333,"NATIVE","PRESENT"
"gbif665",-86.216667,22.716667,"NATIVE","PRESENT"
"gbif666",-95,26.25,"NATIVE","PRESENT"
"gbif667",-96.808333,21.433333,"NATIVE","PRESENT"
"gbif668",-89.45,28.216667,"NATIVE","PRESENT"
"gbif669",-96.133333,20.85,"NATIVE","PRESENT"
"gbif670",-90.75,24.883333,"NATIVE","PRESENT"
"gbif671",-92.583333,25.933333,"NATIVE","PRESENT"
"gbif672",-97.04,23.29,"NATIVE","PRESENT"
"gbif673",-72.366667,15.816667,"NATIVE","PRESENT"
"gbif674",-96.195,21.505,"NATIVE","PRESENT"
"gbif675",-74.413333,14.491667,"NATIVE","PRESENT"
"gbif676",-34.433333,28.7,"","PRESENT"
"gbif677",-18.3,0.1,"","PRESENT"
"gbif678",-18.983333,0.766667,"","PRESENT"
"gbif679",-78.616667,37.666667,"","PRESENT"
"gbif680",-12.1,51.8,"","PRESENT"
"gbif681",-10.25,50.333333,"","PRESENT"
"gbif682",-11.933333,51.233333,"","PRESENT"
"gbif683",-67.407667,39.848333,"","PRESENT"
"gbif684",-67.375833,39.805833,"","PRESENT"
"gbif685",-67.355333,39.842833,"","PRESENT"
"gbif686",-67.426,39.9235,"","PRESENT"
"gbif687",-71.19306,21.47986,"","PRESENT"
"gbif688",-71.28,21.27917,"","PRESENT"
"gbif689",-68.8667,24.45,"","PRESENT"
"gbif690",-72.6889,21.7319,"","PRESENT"
"gbif691",-72.70069,21.72778,"","PRESENT"
"gbif692",-67.425,39.89347,"","PRESENT"
"gbif693",-64.55,32.3217,"","PRESENT"
"gbif694",-64.39444,32.33241,"","PRESENT"
"gbif695",-67.44014,39.88306,"","PRESENT"
"gbif696",-71.21778,21.35069,"","PRESENT"
"gbif697",-72.725,21.741667,"","PRESENT"
"gbif698",-77.308333,25.491667,"","PRESENT"
"gbif699",-74.391667,22.725,"","PRESENT"
"gbif700",-77.158333,23.925,"","PRESENT"
"gbif701",-64.491667,32.408333,"","PRESENT"
"gbif702",-75.891667,24.491667,"","PRESENT"
"gbif703",-70,39,"","PRESENT"
"gbif704",-16.533167,48.850833,"","PRESENT"
"gbif705",-22.0017,32.99,"","PRESENT"
"gbif706",-17.115,34.0867,"","PRESENT"
"gbif707",-4.3567,44.0767,"","PRESENT"
"gbif708",-14.1667,39.7833,"","PRESENT"
"gbif709",-15.6333,37.3333,"","PRESENT"
"gbif710",-19.1533,36.8117,"","PRESENT"
"gbif711",-19.2383,36.8867,"","PRESENT"
"gbif712",-21.4533,34.9117,"","PRESENT"
"gbif713",-21.3517,34.835,"","PRESENT"
"gbif714",-21.9917,33.0133,"","PRESENT"
"gbif715",-21.2717,32.105,"","PRESENT"
"gbif716",-21.3133,32.23,"","PRESENT"
"gbif717",-17.105,34.1017,"","PRESENT"
"gbif718",-15.0833,40.0133,"","PRESENT"
"gbif719",-15.0033,39.985,"","PRESENT"
"gbif720",-15.0033,39.985,"","PRESENT"
"gbif721",-15.9267,42.8367,"","PRESENT"
"gbif722",-15.885,42.8717,"","PRESENT"
"gbif723",-14.0483,43.0017,"","PRESENT"
"gbif724",-14.12,42.995,"","PRESENT"
"gbif725",-17.985,44.6983,"","PRESENT"
"gbif726",-17.9317,44.665,"","PRESENT"
"gbif727",-15.6167,37.3333,"","PRESENT"
"gbif728",-10.4333,46.5083,"","PRESENT"
"gbif729",-67.075,39.708333,"","PRESENT"
"gbif730",-76.208333,33.316667,"","PRESENT"
"gbif731",-64.608333,32.208333,"","PRESENT"
"gbif732",-71.675,38.225,"","PRESENT"
"gbif733",-31.691667,37.791667,"","PRESENT"
"gbif734",-30.325,42.941667,"","PRESENT"
"gbif735",-71.075,38.425,"","PRESENT"
"gbif736",-73.441667,38.091667,"","PRESENT"
"gbif737",-70.275,39.108333,"","PRESENT"
"gbif738",-73.758333,38.241667,"","PRESENT"
"gbif739",-63.925,33.841667,"","PRESENT"
"gbif740",-77.316667,25.183333,"","PRESENT"
"gbif741",-72.425,39.601667,"","PRESENT"
"gbif742",-80.583333,23.433333,"","PRESENT"
"gbif743",-83.1,21.283333,"","PRESENT"
"gbif744",-83.416667,21.766667,"","PRESENT"
"gbif745",-77.233333,25.266667,"","PRESENT"
"gbif746",-77.316667,25.183333,"","PRESENT"
"gbif747",-77.316667,25.183333,"","PRESENT"
"gbif748",-76.433333,26.2,"","PRESENT"
"gbif749",-77.233333,25.266667,"","PRESENT"
"gbif750",-77.233333,25.266667,"","PRESENT"
"gbif751",-76.433333,26.2,"","PRESENT"
"gbif752",-71.588333,39.291667,"","PRESENT"
"gbif753",-65.425,41.708333,"","PRESENT"
"gbif754",-71.033333,39.866667,"","PRESENT"
"gbif755",-70.008333,39.008333,"","PRESENT"
"gbif756",-69.608333,35.675,"","PRESENT"
"gbif757",-69.608333,35.675,"","PRESENT"
"gbif758",-71.375,39.841667,"","PRESENT"
"gbif759",-70,39,"","PRESENT"
"gbif760",-70,39,"","PRESENT"
"gbif761",-70.008333,39.008333,"","PRESENT"
"gbif762",-69.008333,38.975,"","PRESENT"
"gbif763",-71.108333,39.808333,"","PRESENT"
"gbif764",-14.166667,39.783333,"","PRESENT"
"gbif765",-14.166667,39.783333,"","PRESENT"
"gbif766",-15.093333,39.986668,"","PRESENT"
"gbif767",-15.093333,39.986668,"","PRESENT"
"gbif768",-15.093333,39.986668,"","PRESENT"
"gbif769",-14.166667,39.783333,"","PRESENT"
"gbif770",-14.071667,42.996666,"","PRESENT"
"gbif771",-15.886666,42.856667,"","PRESENT"
"gbif772",-88.025278,25.391667,"","PRESENT"
"gbif773",-66.70833,40.35,"","PRESENT"
"gbif774",-67.44167,39.91667,"","PRESENT"
"gbif775",-67.4,39.93333,"","PRESENT"
"gbif776",-67.35,40.2,"","PRESENT"
"gbif777",-67.97667,39.9825,"","PRESENT"
"gbif778",-68.05833,39.9,"","PRESENT"
"gbif779",-68.05833,39.9,"","PRESENT"
"gbif780",-68.06667,40.16667,"","PRESENT"
"gbif781",-72.5906,39.1233,"","PRESENT"
"gbif782",-67.42392,39.8427,"","PRESENT"
"gbif783",-67.50534,39.92265,"","PRESENT"
"gbif784",-67.50362,39.93575,"","PRESENT"
"gbif785",-67.42128,39.87383,"","PRESENT"
"gbif786",-67.39379,39.92334,"","PRESENT"
"gbif787",-66.88333,40.5,"","PRESENT"
"gbif788",-67.37816,39.87346,"","PRESENT"
"gbif789",-66.88333,40.5,"","PRESENT"
"gbif790",-67.41884,39.92527,"","PRESENT"
"gbif791",-67.46311,39.91377,"","PRESENT"
"gbif792",-67.44063,39.96941,"","PRESENT"
"gbif793",-66.56667,40.69167,"","PRESENT"
"gbif794",7.808333,-3.916667,"","PRESENT"
"gbif795",0.52,1.85,"","PRESENT"
"gbif796",-4.578333,0.94,"","PRESENT"
"gbif797",9.976667,-5.103333,"","PRESENT"
"gbif799",-16.465,8.966667,"","PRESENT"
"gbif800",-4.626667,0.928333,"","PRESENT"
"gbif801",-1.3,-24.916667,"","PRESENT"
"gbif802",-21.683333,5.45,"","PRESENT"
"gbif803",-16.533167,48.850833,"","PRESENT"
"gbif804",-22.0017,32.99,"","PRESENT"
"gbif805",-17.115,34.0867,"","PRESENT"
"gbif806",-4.3567,44.0767,"","PRESENT"
"gbif807",-14.1667,39.7833,"","PRESENT"
"gbif808",-15.6333,37.3333,"","PRESENT"
"gbif809",-19.1533,36.8117,"","PRESENT"
"gbif810",-19.2383,36.8867,"","PRESENT"
"gbif811",-21.4533,34.9117,"","PRESENT"
"gbif812",-21.3517,34.835,"","PRESENT"
"gbif813",-21.9917,33.0133,"","PRESENT"
"gbif814",-21.2717,32.105,"","PRESENT"
"gbif815",-21.3133,32.23,"","PRESENT"
"gbif816",-17.105,34.1017,"","PRESENT"
"gbif817",-15.0833,40.0133,"","PRESENT"
"gbif818",-15.0033,39.985,"","PRESENT"
"gbif819",-15.0033,39.985,"","PRESENT"
"gbif820",-15.9267,42.8367,"","PRESENT"
"gbif821",-15.885,42.8717,"","PRESENT"
"gbif822",-14.0483,43.0017,"","PRESENT"
"gbif823",-14.12,42.995,"","PRESENT"
"gbif824",-17.985,44.6983,"","PRESENT"
"gbif825",-17.9317,44.665,"","PRESENT"
"gbif826",-15.6167,37.3333,"","PRESENT"
"gbif827",-10.4333,46.5083,"","PRESENT"
