"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif701",139.819172,35.190151,NA,"PRESENT"
"gbif702",139.853922,39.877329,NA,"PRESENT"
"gbif6036",120.49,36.09,NA,"PRESENT"
"gbif6037",120.35,36.05,NA,"PRESENT"
"gbif6038",120.35,36.05,NA,"PRESENT"
"gbif6039",120.35,36.05,NA,"PRESENT"
"gbif6040",120.49,36.09,NA,"PRESENT"
"gbif6041",120.35,36.05,NA,"PRESENT"
"gbif6042",122.14,37.51,NA,"PRESENT"
"gbif6043",120.49,36.09,NA,"PRESENT"
"gbif6044",120.35,36.05,NA,"PRESENT"
"gbif6045",120.35,36.05,NA,"PRESENT"
"gbif6046",120.35,36.05,NA,"PRESENT"
"gbif6048",120.35,36.05,NA,"PRESENT"
"gbif6049",120.49,36.09,NA,"PRESENT"
"gbif6050",122.14,37.51,NA,"PRESENT"
"gbif6051",122.14,37.51,NA,"PRESENT"
"gbif6052",120.35,36.05,NA,"PRESENT"
"gbif6054",120.49,36.09,NA,"PRESENT"
"gbif6055",120.35,36.05,NA,"PRESENT"
"gbif6056",120.35,36.05,NA,"PRESENT"
"gbif6057",120.35,36.05,NA,"PRESENT"
"gbif6058",120.49,36.09,NA,"PRESENT"
"gbif6059",120.35,36.05,NA,"PRESENT"
"gbif6060",122.14,37.51,NA,"PRESENT"
"gbif6061",122.14,37.51,NA,"PRESENT"
"gbif6063",120.35,36.05,NA,"PRESENT"
"gbif6064",120.35,36.05,NA,"PRESENT"
"gbif6065",120.35,36.05,NA,"PRESENT"
"gbif6066",122.14,37.51,NA,"PRESENT"
"gbif6068",120.35,36.05,NA,"PRESENT"
"gbif6069",120.49,36.09,NA,"PRESENT"
"gbif6070",120.35,36.05,NA,"PRESENT"
"gbif6071",120.35,36.05,NA,"PRESENT"
"gbif6072",120.49,36.09,NA,"PRESENT"
"gbif6073",120.35,36.05,NA,"PRESENT"
"gbif6074",120.35,36.05,NA,"PRESENT"
"gbif6076",120.49,36.09,NA,"PRESENT"
"gbif6077",120.35,36.05,NA,"PRESENT"
"gbif6078",120.35,36.05,NA,"PRESENT"
"gbif6656",134.588333,34.64,NA,"PRESENT"
"gbif6657",133.240792,36.186944,NA,"PRESENT"
"gbif6678",133.57,34.348333,NA,"PRESENT"
"gbif6681",134.588333,34.64,NA,"PRESENT"
"gbif6683",133.240792,36.186944,NA,"PRESENT"
"gbif6709",133.51,34.33,NA,"PRESENT"
"gbif6829",134.06,34.41,NA,"PRESENT"
"gbif6927",133.57,34.35,NA,"PRESENT"
"gbif7216",139.92247,34.91612,NA,"PRESENT"
"gbif7217",139.92247,34.91612,NA,"PRESENT"
"gbif7218",139.92247,34.91612,NA,"PRESENT"
"gbif7219",140.61494,36.48877,NA,"PRESENT"
"gbif7220",140.65047,36.59843,NA,"PRESENT"
"gbif7221",140.65047,36.59843,NA,"PRESENT"
"gbif7222",140.64325,36.54952,NA,"PRESENT"
"gbif7223",140.6786,36.64684,NA,"PRESENT"
"gbif7224",140.79341,36.83674,NA,"PRESENT"
"gbif7976",141.1246,38.3313,NA,"PRESENT"
"gbif7986",133.57,34.34833,NA,"PRESENT"
"gbif7987",134.05667,34.405,NA,"PRESENT"
"gbif7988",133.56,34.36333,NA,"PRESENT"
"gbif7993",140.75168,36.80422,NA,"PRESENT"
"gbif7994",140.69191,36.65749,NA,"PRESENT"
"gbif7995",140.75168,36.80422,NA,"PRESENT"
"gbif7996",140.58061,36.32283,NA,"PRESENT"
"gbif7997",140.58061,36.32283,NA,"PRESENT"
"gbif7998",140.58061,36.32283,NA,"PRESENT"
"gbif7999",140.69191,36.65749,NA,"PRESENT"
"gbif8000",140.65424,36.57593,NA,"PRESENT"
"gbif8001",140.58061,36.32283,NA,"PRESENT"
"gbif8002",140.65968,36.58167,NA,"PRESENT"
"gbif8003",140.58061,36.32283,NA,"PRESENT"
"gbif8004",140.65968,36.58167,NA,"PRESENT"
"gbif8005",140.75168,36.80422,NA,"PRESENT"
"gbif8006",140.58061,36.32283,NA,"PRESENT"
"gbif8007",140.69191,36.65749,NA,"PRESENT"
"gbif8008",140.64325,36.54952,NA,"PRESENT"
"gbif8009",140.58061,36.32283,NA,"PRESENT"
"gbif8010",140.75168,36.80422,NA,"PRESENT"
"gbif8011",140.60609,36.34774,NA,"PRESENT"
"gbif8012",140.61494,36.48877,NA,"PRESENT"
"gbif8013",140.79205,36.8541,NA,"PRESENT"
"gbif8014",140.73969,36.80775,NA,"PRESENT"
"gbif8015",140.73969,36.80775,NA,"PRESENT"
"gbif8016",140.73969,36.80775,NA,"PRESENT"
"gbif8017",140.73969,36.80775,NA,"PRESENT"
"gbif8018",140.73969,36.80775,NA,"PRESENT"
"gbif8019",140.75508,36.80006,NA,"PRESENT"
"gbif8020",140.75508,36.80006,NA,"PRESENT"
"gbif8021",140.68124,36.63238,NA,"PRESENT"
"gbif8022",140.68124,36.63238,NA,"PRESENT"
"gbif8023",140.62201,36.51031,NA,"PRESENT"
"gbif8024",140.69221,36.65774,NA,"PRESENT"
"gbif8025",140.69221,36.65774,NA,"PRESENT"
"gbif8026",140.69221,36.65774,NA,"PRESENT"
"gbif8027",140.69221,36.65774,NA,"PRESENT"
"gbif8028",140.63136,36.51917,NA,"PRESENT"
"gbif8029",140.63136,36.51917,NA,"PRESENT"
"gbif8030",140.63136,36.51917,NA,"PRESENT"
"gbif8031",140.67635,36.64731,NA,"PRESENT"
"gbif8032",140.65135,36.5794,NA,"PRESENT"
"gbif8033",140.65135,36.5794,NA,"PRESENT"
"gbif8034",140.65135,36.5794,NA,"PRESENT"
"gbif8035",140.64268,36.54555,NA,"PRESENT"
"gbif8036",140.64268,36.54555,NA,"PRESENT"
"gbif8037",140.57602,36.31736,NA,"PRESENT"
"gbif8038",140.57602,36.31736,NA,"PRESENT"
"gbif8039",140.57602,36.31736,NA,"PRESENT"
"gbif8040",140.57602,36.31736,NA,"PRESENT"
"gbif8041",140.56897,36.30923,NA,"PRESENT"
"gbif8042",140.56897,36.30923,NA,"PRESENT"
"gbif8043",140.70522,36.67881,NA,"PRESENT"
"gbif8044",140.72125,36.72369,NA,"PRESENT"
"gbif8045",140.72125,36.72369,NA,"PRESENT"
"gbif8046",140.72125,36.72369,NA,"PRESENT"
"gbif8047",140.61249,36.36073,NA,"PRESENT"
"gbif8048",140.60793,36.3624,NA,"PRESENT"
"gbif8049",140.57585,36.37886,NA,"PRESENT"
"gbif8050",140.57585,36.37886,NA,"PRESENT"
"gbif8051",140.57585,36.37886,NA,"PRESENT"
"gbif8052",140.57585,36.37886,NA,"PRESENT"
"gbif8053",140.57585,36.37886,NA,"PRESENT"
"gbif8054",140.57585,36.37886,NA,"PRESENT"
"gbif8256",134.054,34.403,NA,"PRESENT"
"gbif8257",133.506,34.3257,NA,"PRESENT"
"gbif8258",135.0217,34.5747,NA,"PRESENT"
"gbif8288",133.57,33.3483,NA,"PRESENT"
"gbif8289",134.588,34.64,NA,"PRESENT"
"gbif8290",134.588,34.64,NA,"PRESENT"
