"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif156",-81.733333,12.500417,"","PRESENT"
"gbif157",-81.731233,12.513133,"","PRESENT"
"gbif158",-81.731233,12.513133,"","PRESENT"
"gbif159",-75.770639,10.174861,"","PRESENT"
"gbif160",-81.731233,12.513133,"","PRESENT"
"gbif161",-75.770639,10.174861,"","PRESENT"
"gbif162",-75.788861,10.170889,"","PRESENT"
"gbif163",-81.733333,12.500417,"","PRESENT"
"gbif164",-81.733333,12.500417,"","PRESENT"
"gbif165",-74.220889,11.249889,"","PRESENT"
"gbif166",-75.788861,10.170889,"","PRESENT"
"gbif167",-74.128611,11.329861,"","PRESENT"
"gbif168",-74.111944,11.339278,"","PRESENT"
"gbif169",-74.220889,11.249889,"","PRESENT"
"gbif170",-81.731233,12.513133,"","PRESENT"
"gbif171",-81.731233,12.513133,"","PRESENT"
"gbif172",-75.890833,9.821944,"","PRESENT"
"gbif173",-75.746444,10.234194,"","PRESENT"
"gbif174",-81.731233,12.513133,"","PRESENT"
"gbif175",-81.731233,12.513133,"","PRESENT"
"gbif176",-75.770639,10.174861,"","PRESENT"
"gbif177",-75.770639,10.174861,"","PRESENT"
"gbif178",-81.731233,12.513133,"","PRESENT"
"gbif179",-74.192778,11.295889,"","PRESENT"
"gbif180",-81.733333,12.500417,"","PRESENT"
"gbif181",-81.733333,12.500417,"","PRESENT"
"gbif182",-75.770639,10.174861,"","PRESENT"
"gbif183",-81.733333,12.500417,"","PRESENT"
"gbif184",-74.128361,11.325611,"","PRESENT"
"gbif185",-74.220889,11.249889,"","PRESENT"
"gbif186",-81.731233,12.513133,"","PRESENT"
"gbif187",-75.746444,10.234194,"","PRESENT"
"gbif188",-81.731233,12.513133,"","PRESENT"
"gbif189",-81.733333,12.500417,"","PRESENT"
"gbif190",-75.770639,10.174861,"","PRESENT"
"gbif191",-81.733333,12.500417,"","PRESENT"
"gbif192",-74.220889,11.249889,"","PRESENT"
"gbif193",-74.128611,11.329861,"","PRESENT"
"gbif194",-75.770639,10.174861,"","PRESENT"
"gbif195",-81.376278,13.317806,"","PRESENT"
"gbif196",-81.731233,12.513133,"","PRESENT"
"gbif197",-75.746444,10.234194,"","PRESENT"
"gbif198",-75.746444,10.234194,"","PRESENT"
"gbif199",-81.731233,12.513133,"","PRESENT"
"gbif200",-75.746444,10.234194,"","PRESENT"
"gbif201",-75.746444,10.234194,"","PRESENT"
"gbif202",-75.785556,9.779444,"","PRESENT"
"gbif203",-75.746444,10.234194,"","PRESENT"
"gbif204",-74.111944,11.339278,"","PRESENT"
"gbif205",-75.770639,10.174861,"","PRESENT"
"gbif206",-75.770639,10.174861,"","PRESENT"
"gbif207",-75.788861,10.170889,"","PRESENT"
"gbif208",-74.116944,11.331361,"","PRESENT"
"gbif209",-81.731233,12.513133,"","PRESENT"
"gbif210",-75.866139,9.705528,"","PRESENT"
"gbif211",-75.866139,9.705528,"","PRESENT"
"gbif212",-81.731233,12.513133,"","PRESENT"
"gbif213",-75.770639,10.174861,"","PRESENT"
"gbif214",-75.770639,10.174861,"","PRESENT"
"gbif215",-74.116944,11.331361,"","PRESENT"
"gbif216",-81.733333,12.500417,"","PRESENT"
"gbif217",-75.746444,10.234194,"","PRESENT"
"gbif218",-74.220889,11.249889,"","PRESENT"
"gbif219",-74.220889,11.249889,"","PRESENT"
"gbif220",-75.788861,10.170889,"","PRESENT"
"gbif221",-75.788861,10.170889,"","PRESENT"
"gbif222",-75.770639,10.174861,"","PRESENT"
"gbif223",-75.746444,10.234194,"","PRESENT"
"gbif224",-75.746444,10.234194,"","PRESENT"
"gbif225",-75.788861,10.170889,"","PRESENT"
"gbif226",-75.746444,10.234194,"","PRESENT"
"gbif227",-74.128361,11.325611,"","PRESENT"
"gbif228",-81.731233,12.513133,"","PRESENT"
"gbif229",-81.731233,12.513133,"","PRESENT"
"gbif230",-75.770639,10.174861,"","PRESENT"
"gbif231",-75.788861,10.170889,"","PRESENT"
"gbif232",-74.128361,11.325611,"","PRESENT"
"gbif233",-75.890833,9.821944,"","PRESENT"
"gbif234",-81.731233,12.513133,"","PRESENT"
"gbif235",-74.128611,11.329861,"","PRESENT"
"gbif236",-75.866139,9.705528,"","PRESENT"
"gbif237",-81.733333,12.500417,"","PRESENT"
"gbif238",-74.128611,11.329861,"","PRESENT"
"gbif239",-81.731233,12.513133,"","PRESENT"
"gbif240",-75.788861,10.170889,"","PRESENT"
"gbif241",-75.746444,10.234194,"","PRESENT"
"gbif242",-75.890833,9.821944,"","PRESENT"
"gbif243",-74.111944,11.339278,"","PRESENT"
"gbif244",-81.731233,12.513133,"","PRESENT"
"gbif245",-74.116944,11.331361,"","PRESENT"
"gbif246",-74.128611,11.329861,"","PRESENT"
"gbif247",-81.731233,12.513133,"","PRESENT"
"gbif248",-81.731233,12.513133,"","PRESENT"
"gbif249",-74.128611,11.329861,"","PRESENT"
"gbif250",-74.128361,11.325611,"","PRESENT"
"gbif251",-74.231861,11.249028,"","PRESENT"
"gbif252",-74.192778,11.295889,"","PRESENT"
"gbif253",-75.746444,10.234194,"","PRESENT"
"gbif254",-74.192778,11.295889,"","PRESENT"
"gbif255",-74.192778,11.295889,"","PRESENT"
"gbif256",-81.7258,12.5687,"","PRESENT"
"gbif257",-75.770639,10.174861,"","PRESENT"
"gbif258",-75.865833,9.705833,"","PRESENT"
"gbif259",-81.731233,12.513133,"","PRESENT"
"gbif260",-81.731233,12.513133,"","PRESENT"
"gbif261",-75.788861,10.170889,"","PRESENT"
"gbif262",-75.785556,9.779444,"","PRESENT"
"gbif263",-81.731233,12.513133,"","PRESENT"
"gbif264",-81.733333,12.500417,"","PRESENT"
"gbif265",-81.733333,12.500417,"","PRESENT"
"gbif266",-81.7258,12.5687,"","PRESENT"
"gbif267",-74.128361,11.325611,"","PRESENT"
"gbif268",-75.788861,10.170889,"","PRESENT"
"gbif269",-75.890833,9.821944,"","PRESENT"
"gbif270",-81.414394,13.365517,"","PRESENT"
"gbif271",-81.731233,12.513133,"","PRESENT"
"gbif272",-75.866139,9.705528,"","PRESENT"
"gbif273",-81.731233,12.513133,"","PRESENT"
"gbif274",-81.731233,12.513133,"","PRESENT"
"gbif275",-75.746444,10.234194,"","PRESENT"
"gbif276",-75.770639,10.174861,"","PRESENT"
"gbif277",-74.231861,11.249028,"","PRESENT"
"gbif278",-74.231861,11.249028,"","PRESENT"
"gbif279",-81.4032,13.371383,"","PRESENT"
"gbif280",-81.397067,13.398717,"","PRESENT"
"gbif281",-75.770639,10.174861,"","PRESENT"
"gbif282",-81.731233,12.513133,"","PRESENT"
"gbif283",-75.785556,9.779444,"","PRESENT"
"gbif284",-75.785556,9.779444,"","PRESENT"
"gbif285",-81.731233,12.513133,"","PRESENT"
"gbif286",-81.397067,13.398717,"","PRESENT"
"gbif287",-80.360832,25.285026,"","PRESENT"
