"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif1138",0.945,58.506,"","PRESENT"
"gbif1139",-6.183,58.167,"","PRESENT"
"gbif1140",-6.03457,58.56895,"","PRESENT"
"gbif1141",-3.717,58.967,"","PRESENT"
"gbif1142",-8.317,58.3,"","PRESENT"
"gbif1143",-4.54427,58.68597,"","PRESENT"
"gbif1144",-1.48333,57.75,"","PRESENT"
"gbif1145",2.667,58.05,"","PRESENT"
"gbif1146",-4.73207,58.68037,"","PRESENT"
"gbif1147",4.117,55.8,"","PRESENT"
"gbif1148",-2,58.81667,"","PRESENT"
"gbif1149",-2.75,58.533,"","PRESENT"
"gbif1150",-0.91667,58.11667,"","PRESENT"
"gbif1151",0.6,54.383,"","PRESENT"
"gbif1152",-2.617,58.9,"","PRESENT"
"gbif1153",-6.117,58.25,"","PRESENT"
"gbif1154",-1.083,57.583,"","PRESENT"
"gbif1155",-6.09722,58.62403,"","PRESENT"
"gbif1156",-6.12963,58.6237,"","PRESENT"
"gbif1157",0.06667,54.58333,"","PRESENT"
"gbif1158",-5.75,50.7,"","PRESENT"
"gbif1159",-5.45,58.217,"","PRESENT"
"gbif1160",0.217,56.433,"","PRESENT"
"gbif1161",-1.717,60.033,"","PRESENT"
"gbif1162",-1.217,57.917,"","PRESENT"
"gbif1163",-3.85,59.91667,"","PRESENT"
"gbif1164",-3.75,58.95,"","PRESENT"
"gbif1165",-7.25,58.55,"","PRESENT"
"gbif1166",-0.917,60.117,"","PRESENT"
"gbif1167",-5.45,58.317,"","PRESENT"
"gbif1168",-5.567,58.367,"","PRESENT"
"gbif1169",-3.75,59,"","PRESENT"
"gbif1170",-6.191,58.156,"","PRESENT"
"gbif1171",0.13333,54.91667,"","PRESENT"
"gbif1172",-5.617,58.367,"","PRESENT"
"gbif1173",-6.138,58.2,"","PRESENT"
"gbif1174",-5.617,58.283,"","PRESENT"
"gbif1175",-6.191,58.156,"","PRESENT"
"gbif1176",-0.65,60.75,"","PRESENT"
"gbif1177",-7.25,58.55,"","PRESENT"
"gbif1178",-6.153,58.685,"","PRESENT"
"gbif1179",3.6116,57.42237,"","PRESENT"
"gbif1180",-0.36117,57.30883,"","PRESENT"
"gbif1181",-6.138,58.2,"","PRESENT"
"gbif1182",-6.138,58.2,"","PRESENT"
"gbif1183",-1.4,57.583,"","PRESENT"
"gbif1184",-0.867,55.417,"","PRESENT"
"gbif1185",-6.08463,52.13771,"","PRESENT"
"gbif1186",-11.75,51.33333,"","PRESENT"
"gbif1187",-6.017,58.083,"","PRESENT"
"gbif1188",-6.86667,56.25,"","PRESENT"
"gbif1189",-5.583,58.083,"","PRESENT"
"gbif1190",-1.73333,57.25,"","PRESENT"
"gbif1191",-6.383,58.883,"","PRESENT"
"gbif1192",-5.833,58.517,"","PRESENT"
"gbif1193",-2.2,59.9,"","PRESENT"
"gbif1194",-0.83333,57.65,"","PRESENT"
"gbif1195",0.283,55.45,"","PRESENT"
"gbif1196",-5.583,58.083,"","PRESENT"
"gbif1197",-1.93333,57.2,"","PRESENT"
"gbif1198",-1.6,60.667,"","PRESENT"
"gbif1199",-6.133,58.4,"","PRESENT"
"gbif1200",0.333,55.483,"","PRESENT"
"gbif1201",-1.93333,57.2,"","PRESENT"
"gbif1202",-6.133,58.4,"","PRESENT"
"gbif1203",-1.96667,57.18333,"","PRESENT"
"gbif1204",-8.25,56.833,"","PRESENT"
"gbif1205",-5.55467,58.41667,"","PRESENT"
"gbif1206",-1.72309,57.47824,"","PRESENT"
"gbif1207",-1.5,59.017,"","PRESENT"
"gbif1208",-1.5,59.3,"","PRESENT"
"gbif1209",-1.383,57.817,"","PRESENT"
"gbif1210",-5.16716,58.5365,"","PRESENT"
"gbif1211",-5.667,58.017,"","PRESENT"
"gbif1212",-5.483,58.217,"","PRESENT"
"gbif1213",-1.767,57.3,"","PRESENT"
"gbif1214",-5.99212,58.26732,"","PRESENT"
"gbif1215",-6.03261,58.24878,"","PRESENT"
"gbif1216",-7.85,58.417,"","PRESENT"
"gbif1217",-1.617,58.217,"","PRESENT"
"gbif1218",-1.5,59.333,"","PRESENT"
"gbif1219",-1.5,59.067,"","PRESENT"
"gbif1220",-5.55467,58.41667,"","PRESENT"
"gbif1221",-5.883,58.25,"","PRESENT"
"gbif1222",-5.77963,58.35282,"","PRESENT"
"gbif1223",-6.02745,57.87554,"","PRESENT"
"gbif1224",-6.483,58.583,"","PRESENT"
"gbif1225",-1.617,57.933,"","PRESENT"
"gbif1226",-6.667,58.567,"","PRESENT"
"gbif1227",-2.583,57.867,"","PRESENT"
"gbif1228",-6.06745,58.22924,"","PRESENT"
"gbif1229",-5.99212,58.26732,"","PRESENT"
"gbif1230",-6.1046,58.20916,"","PRESENT"
"gbif1231",-6.13914,58.18928,"","PRESENT"
"gbif1232",-6.13914,58.18928,"","PRESENT"
"gbif1233",-0.8,54.633,"","PRESENT"
"gbif1234",-3.79283,59.02733,"","PRESENT"
"gbif1235",-1.617,58.15,"","PRESENT"
"gbif1236",-1.617,57.967,"","PRESENT"
"gbif1237",-5.64859,58.40454,"","PRESENT"
"gbif1238",-3.92033,58.92783,"","PRESENT"
"gbif1239",2.95,57.633,"","PRESENT"
"gbif1240",-7.567,58.35,"","PRESENT"
"gbif1241",-3.61233,59.54867,"","PRESENT"
"gbif1242",-2.33833,60.41417,"","PRESENT"
"gbif1243",-3.92033,58.92783,"","PRESENT"
"gbif1244",-3.89217,58.93733,"","PRESENT"
"gbif1245",-4.11227,59.66455,"","PRESENT"
"gbif1246",-3.483,58.883,"","PRESENT"
"gbif1247",-6.117,58.4,"","PRESENT"
"gbif1248",-0.783,57.35,"","PRESENT"
"gbif1249",-3.6615,59.01667,"","PRESENT"
"gbif1250",-3.84256,59.53872,"","PRESENT"
"gbif1251",-1.72583,60.49633,"","PRESENT"
"gbif1252",-11.54474,53.34089,"","PRESENT"
"gbif1253",-3.92033,58.92783,"","PRESENT"
"gbif1254",-7.567,56.717,"","PRESENT"
"gbif1255",-3.89217,58.93733,"","PRESENT"
"gbif1256",-6.15,51.967,"","PRESENT"
"gbif1257",-7.917,56.717,"","PRESENT"
"gbif1258",-3.81183,59.65025,"","PRESENT"
"gbif1259",-1.939,60.54983,"","PRESENT"
"gbif1260",-0.833,57.367,"","PRESENT"
"gbif1261",-0.967,57.617,"","PRESENT"
"gbif1262",-2.09383,60.66583,"","PRESENT"
"gbif1263",6.3,55.817,"","PRESENT"
"gbif1264",-1.94477,60.5499,"","PRESENT"
"gbif1265",-1.233,57.033,"","PRESENT"
"gbif1266",-11.54956,53.34078,"","PRESENT"
"gbif1267",-1.6,57.367,"","PRESENT"
"gbif1268",-1.217,57.867,"","PRESENT"
"gbif1269",-1.867,58.033,"","PRESENT"
"gbif1270",-6.05,58.283,"","PRESENT"
"gbif1271",-6.033,58.4,"","PRESENT"
"gbif1272",-0.22817,60.9155,"","PRESENT"
"gbif1273",-1.87594,60.51867,"","PRESENT"
"gbif1274",-0.717,58.317,"","PRESENT"
"gbif1275",-6.033,58.55,"","PRESENT"
"gbif1276",-6.05,58.283,"","PRESENT"
"gbif1277",-1.933,59.117,"","PRESENT"
"gbif1278",-5.717,58.117,"","PRESENT"
"gbif1279",-5.84428,58.03694,"","PRESENT"
"gbif1280",-2.167,58.85,"","PRESENT"
"gbif1281",-8.20594,55.96467,"","PRESENT"
"gbif1282",-6.067,58.25,"","PRESENT"
"gbif1283",-6.05,58.283,"","PRESENT"
"gbif1284",-8.31208,55.83948,"","PRESENT"
"gbif1285",-8.73333,58.41667,"","PRESENT"
"gbif1286",-2.167,58.85,"","PRESENT"
"gbif1287",-6.033,58.4,"","PRESENT"
"gbif1288",-6.067,58.25,"","PRESENT"
"gbif1289",-0.54083,60.665,"","PRESENT"
"gbif1290",-8.20056,55.96467,"","PRESENT"
"gbif1291",-5.581,59.17306,"","PRESENT"
"gbif1292",-8.20056,55.96467,"","PRESENT"
"gbif1293",-0.10017,59.91767,"","PRESENT"
"gbif1294",-0.2,55.317,"","PRESENT"
"gbif1295",-5.65367,57.95767,"","PRESENT"
"gbif1296",-0.49967,59.16633,"","PRESENT"
"gbif1297",-3.967,59,"","PRESENT"
"gbif1298",-3.75,59,"","PRESENT"
"gbif1299",-1.85,57.1,"","PRESENT"
"gbif1300",-6.217,58.15,"","PRESENT"
"gbif1301",-1.733,57.383,"","PRESENT"
"gbif1302",-6.1,58.35,"","PRESENT"
"gbif1303",-8.08333,58.45,"","PRESENT"
"gbif1304",-2.35,57.867,"","PRESENT"
"gbif1305",-1.833,57.15,"","PRESENT"
"gbif1306",-1.883,57.067,"","PRESENT"
"gbif1307",-1.833,57.15,"","PRESENT"
"gbif1308",-2.283,56.45,"","PRESENT"
"gbif1309",-1.883,57.067,"","PRESENT"
"gbif1310",-1.85,57.1,"","PRESENT"
"gbif1311",-1.833,57.15,"","PRESENT"
"gbif1312",-1.883,57.067,"","PRESENT"
"gbif1313",-2.3735,56.3145,"","PRESENT"
"gbif1314",-5.61736,58.44861,"","PRESENT"
"gbif1315",-5.7285,58.3065,"","PRESENT"
"gbif1316",-1.267,57.933,"","PRESENT"
"gbif1317",-1.1,55.25,"","PRESENT"
"gbif1318",-9.29399,57.97464,"","PRESENT"
"gbif1319",-5.79061,58.21571,"","PRESENT"
"gbif1320",-5.53298,57.95049,"","PRESENT"
"gbif1321",-0.967,55.133,"","PRESENT"
"gbif1322",2.783,55.05,"","PRESENT"
"gbif1323",-5.622,58.58561,"","PRESENT"
"gbif1324",-2.417,58.183,"","PRESENT"
"gbif1325",0.083,55.383,"","PRESENT"
"gbif1326",-7.48229,57.82207,"","PRESENT"
"gbif1327",-11.14636,53.18416,"","PRESENT"
"gbif1328",-6.13333,58.23333,"","PRESENT"
"gbif1329",-9.31667,57.85,"","PRESENT"
"gbif1330",-6.1725,58.54974,"","PRESENT"
"gbif1331",-6.56609,58.43239,"","PRESENT"
"gbif1332",-7.39565,57.79262,"","PRESENT"
"gbif1333",-6.0558,58.45098,"","PRESENT"
"gbif1334",-0.71667,54.73333,"","PRESENT"
"gbif1335",-0.233,54.533,"","PRESENT"
"gbif1336",-6.13333,58.48333,"","PRESENT"
"gbif1337",-5.33333,58.71667,"","PRESENT"
"gbif1338",-6.11021,58.23899,"","PRESENT"
"gbif1339",-6.80782,58.36157,"","PRESENT"
"gbif1340",-5.7536,58.66772,"","PRESENT"
"gbif1341",-0.183,54.533,"","PRESENT"
"gbif1342",-6.16667,58.5,"","PRESENT"
"gbif1343",-0.667,54.967,"","PRESENT"
"gbif1344",0.117,54.583,"","PRESENT"
"gbif1345",-5.65,58.23333,"","PRESENT"
"gbif1346",-6.08333,58.41667,"","PRESENT"
"gbif1347",-7.76407,57.42938,"","PRESENT"
"gbif1348",-7.76407,57.42938,"","PRESENT"
"gbif1349",-0.71667,54.76667,"","PRESENT"
"gbif1350",-0.08967,54.30983,"","PRESENT"
"gbif1351",0.567,54.333,"","PRESENT"
"gbif1352",-6.48333,58.51667,"","PRESENT"
"gbif1353",-6.1,58.5,"","PRESENT"
"gbif1354",-6.1,58.43333,"","PRESENT"
"gbif1355",0.1175,54.48283,"","PRESENT"
"gbif1356",-0.04567,54.465,"","PRESENT"
"gbif1357",0.1175,54.48283,"","PRESENT"
"gbif1358",-5.91667,59,"","PRESENT"
"gbif1359",-6.11667,58.25,"","PRESENT"
"gbif1360",-6.4,58.48333,"","PRESENT"
"gbif1361",-6.08333,59.03333,"","PRESENT"
"gbif1362",-6.1,58.43333,"","PRESENT"
"gbif1363",0.1175,54.48283,"","PRESENT"
"gbif1364",-6.21667,58.63333,"","PRESENT"
"gbif1365",-6.35,59.05,"","PRESENT"
"gbif1366",0.12258,54.47083,"","PRESENT"
"gbif1367",-6.1,58.36667,"","PRESENT"
"gbif1368",-6.2,58.5,"","PRESENT"
"gbif1369",-2.083,57.8,"","PRESENT"
"gbif1370",-5.68333,58.65,"","PRESENT"
"gbif1371",-7.583,57.167,"","PRESENT"
"gbif1372",-0.1,56.083,"","PRESENT"
"gbif1373",-6.3,56.75,"","PRESENT"
"gbif1374",-5.92617,58.34517,"","PRESENT"
"gbif1375",0.567,55.1,"","PRESENT"
"gbif1376",-0.15,55.067,"","PRESENT"
"gbif1377",0.2,55.083,"","PRESENT"
"gbif1378",-0.45,55.05,"","PRESENT"
"gbif1379",-0.15,55.067,"","PRESENT"
"gbif1380",-0.25,55.067,"","PRESENT"
"gbif1381",0.567,55.1,"","PRESENT"
"gbif1382",-0.15,55.067,"","PRESENT"
"gbif1383",-0.133,55.1,"","PRESENT"
"gbif1384",-0.25,55.067,"","PRESENT"
"gbif1385",-0.133,55.1,"","PRESENT"
"gbif1386",-0.033,55.117,"","PRESENT"
"gbif1387",-0.133,55.1,"","PRESENT"
"gbif1388",-1.396,56.70725,"","PRESENT"
"gbif1389",-0.2,55.067,"","PRESENT"
"gbif1390",-7.41799,58.75472,"","PRESENT"
"gbif1391",-7.983,56.85,"","PRESENT"
"gbif1392",-0.2,55.067,"","PRESENT"
"gbif1393",6.95,55.367,"","PRESENT"
"gbif1394",2.967,53.2,"","PRESENT"
"gbif1395",-2.133,58.633,"","PRESENT"
"gbif1396",-9.26242,57.73953,"","PRESENT"
"gbif1397",-3.817,57.883,"","PRESENT"
"gbif1398",2.683,53.7,"","PRESENT"
"gbif1399",-0.533,55.55,"","PRESENT"
"gbif1400",-6.183,58.483,"","PRESENT"
"gbif1401",-6.15,58.4,"","PRESENT"
"gbif1402",-6.117,58.483,"","PRESENT"
"gbif1403",-9.034,56.214,"","PRESENT"
"gbif1404",-9.034,56.214,"","PRESENT"
"gbif1405",-1.68685,57.571,"","PRESENT"
"gbif1406",-1.76183,59.70972,"","PRESENT"
"gbif1407",-9.034,56.214,"","PRESENT"
"gbif1408",-1.17283,59.27833,"","PRESENT"
"gbif1409",-1.433,58.867,"","PRESENT"
"gbif1410",-2.21405,59.749,"","PRESENT"
"gbif1411",-3.9,59.033,"","PRESENT"
"gbif1412",-3.867,58.967,"","PRESENT"
"gbif1413",-1.283,59.45,"","PRESENT"
"gbif1414",-7.667,55.85,"","PRESENT"
"gbif1415",-1.917,59.417,"","PRESENT"
"gbif1416",-0.2,59.2,"","PRESENT"
"gbif1417",-3.667,59.267,"","PRESENT"
"gbif1418",-1.433,59.917,"","PRESENT"
"gbif1419",-0.1,56.767,"","PRESENT"
"gbif1420",-1.75,58.667,"","PRESENT"
"gbif1421",-1.75,58.633,"","PRESENT"
"gbif1422",0.3,55.1,"","PRESENT"
"gbif1423",6.633,56.033,"","PRESENT"
"gbif1424",-8.633,56.267,"","PRESENT"
"gbif1425",-6.15,58.5,"","PRESENT"
"gbif1426",-8.183,56.617,"","PRESENT"
"gbif1427",-1.933,58.483,"","PRESENT"
"gbif1428",0.433,56.733,"","PRESENT"
"gbif1429",-8.633,56.267,"","PRESENT"
"gbif1430",-6.15,58.5,"","PRESENT"
"gbif1431",-8.633,56.267,"","PRESENT"
"gbif1432",-6.1,58.433,"","PRESENT"
"gbif1433",-0.467,57.433,"","PRESENT"
"gbif1434",-8.633,56.267,"","PRESENT"
"gbif1435",-0.75,55.017,"","PRESENT"
"gbif1436",-6.052,58.505,"","PRESENT"
"gbif1437",-5.86,58.231,"","PRESENT"
"gbif1438",-6.067,59.25,"","PRESENT"
"gbif1439",-6.34867,58.60017,"","PRESENT"
"gbif1440",2.2,54.1,"","PRESENT"
"gbif1441",-3.303,60.859,"","PRESENT"
"gbif1442",-6.12067,58.493,"","PRESENT"
"gbif1443",-6.11183,58.47867,"","PRESENT"
"gbif1444",-6.12117,58.39683,"","PRESENT"
"gbif1445",-3.183,58.317,"","PRESENT"
"gbif1446",-6.12067,58.493,"","PRESENT"
"gbif1447",-0.917,54.883,"","PRESENT"
"gbif1448",-1.55,57.75,"","PRESENT"
"gbif1449",-1.733,57.967,"","PRESENT"
"gbif1450",-1.767,58.017,"","PRESENT"
"gbif1451",-5.417,58.217,"","PRESENT"
"gbif1452",-8.51919,55.30848,"","PRESENT"
"gbif1453",-3.083,58.017,"","PRESENT"
"gbif1454",-2.867,58.033,"","PRESENT"
"gbif1455",-2.517,57.95,"","PRESENT"
"gbif1456",-6.133,58.4,"","PRESENT"
"gbif1457",-8.1,57.717,"","PRESENT"
"gbif1458",-4.55,59.3,"","PRESENT"
"gbif1459",-8.167,56.75,"","PRESENT"
"gbif1460",-6.117,58.367,"","PRESENT"
"gbif1461",-6.133,58.4,"","PRESENT"
"gbif1462",-4.483,54.417,"","PRESENT"
"gbif1463",0.367,54.75,"","PRESENT"
"gbif1464",-3.3,58.167,"","PRESENT"
"gbif1465",-1.88664,61.76516,"","PRESENT"
"gbif1466",-0.907,55.232,"","PRESENT"
"gbif1467",-1.1,54.967,"","PRESENT"
"gbif1468",-9.367,51.233,"","PRESENT"
"gbif1469",-5.967,58.533,"","PRESENT"
"gbif1470",-6.517,58.5,"","PRESENT"
"gbif1471",-5.917,58.533,"","PRESENT"
"gbif1472",-6.667,58.617,"","PRESENT"
"gbif1473",-1.533,56.333,"","PRESENT"
"gbif1474",-1.617,56.333,"","PRESENT"
"gbif1475",-2.75,58.533,"","PRESENT"
"gbif1476",-2.583,57.817,"","PRESENT"
"gbif1477",-5.75,58.533,"","PRESENT"
"gbif1478",-0.85,55.467,"","PRESENT"
"gbif1479",-0.083,59.25,"","PRESENT"
"gbif1480",-1.533,56.333,"","PRESENT"
"gbif1481",-7.283,58.583,"","PRESENT"
"gbif1482",-1.87667,58.86283,"","PRESENT"
"gbif1483",-7.367,58.583,"","PRESENT"
"gbif1484",-7.283,58.583,"","PRESENT"
"gbif1485",-3.533,58.817,"","PRESENT"
"gbif1486",-5.85,58.45,"","PRESENT"
"gbif1487",-6.417,58.75,"","PRESENT"
"gbif1488",1.8,54.117,"","PRESENT"
"gbif1489",-5.833,58.233,"","PRESENT"
"gbif1490",-6.35,56.783,"","PRESENT"
"gbif1491",-7.367,58.583,"","PRESENT"
"gbif1492",1.333,54.117,"","PRESENT"
"gbif1493",-1.25,57.867,"","PRESENT"
"gbif1494",-7.367,58.583,"","PRESENT"
"gbif1495",2.233,56.333,"","PRESENT"
"gbif1496",-1.917,56.25,"","PRESENT"
"gbif1497",-8.167,57.167,"","PRESENT"
"gbif1498",-3.993,58.647,"","PRESENT"
"gbif1499",-3.769,58.653,"","PRESENT"
"gbif1500",-7.767,58.25,"","PRESENT"
"gbif1501",0,54.383,"","PRESENT"
"gbif1502",-2.083,56.083,"","PRESENT"
"gbif1503",-0.033,54.367,"","PRESENT"
"gbif1504",-2,56.167,"","PRESENT"
"gbif1505",-6.10017,58.31067,"","PRESENT"
"gbif1506",-5.867,57.817,"","PRESENT"
"gbif1507",-7.298,58.744,"","PRESENT"
"gbif1508",-7.298,58.744,"","PRESENT"
"gbif1509",-6.09467,58.28033,"","PRESENT"
"gbif1510",-5.767,58.333,"","PRESENT"
"gbif1511",-1.91522,59.84202,"","PRESENT"
"gbif1512",-2.67208,56.35049,"","PRESENT"
"gbif1513",1.767,53.883,"","PRESENT"
"gbif1514",-9.14289,56.45833,"","PRESENT"
"gbif1515",-9.19478,58.14379,"","PRESENT"
"gbif1516",-8.98904,58.25171,"","PRESENT"
"gbif1517",-5.7877,58.56477,"","PRESENT"
"gbif1518",-5.968,58.48018,"","PRESENT"
"gbif1519",-5.82925,58.52314,"","PRESENT"
"gbif1520",-6.06647,58.42173,"","PRESENT"
"gbif1521",-5.8708,58.48151,"","PRESENT"
"gbif1522",-5.82925,58.52314,"","PRESENT"
"gbif1523",-6.06647,58.42173,"","PRESENT"
"gbif1524",-1.5,58.017,"","PRESENT"
"gbif1525",-6.06647,58.42173,"","PRESENT"
"gbif1526",-3.98056,59.2665,"","PRESENT"
"gbif1527",-5.958,58.56307,"","PRESENT"
"gbif1528",-67.721184,43.457855,"","PRESENT"
"gbif1529",-69.6333,41.4667,"","PRESENT"
"gbif1530",-52.6833,47.2167,"","PRESENT"
"gbif1531",-49.45,48.3333,"","PRESENT"
"gbif1532",-55.2,46,"","PRESENT"
"gbif1533",-56.65,54.4833,"","PRESENT"
"gbif1534",-56.3333,54.35,"","PRESENT"
"gbif1535",-59.5,46.6667,"","PRESENT"
"gbif1536",-57.1833,55.8667,"","PRESENT"
"gbif1537",-58.15,56.6667,"","PRESENT"
"gbif1538",-67.6833,40.4167,"","PRESENT"
"gbif1539",-49,44.6167,"","PRESENT"
"gbif1540",-50.1333,51.4667,"","PRESENT"
"gbif1541",-60.0333,46.4333,"","PRESENT"
"gbif1542",-66.22,43.5,"","PRESENT"
"gbif1543",-66.21,43.51,"","PRESENT"
"gbif1544",-65.33,43.17,"","PRESENT"
"gbif1545",-65.33,43.17,"","PRESENT"
"gbif1546",-65.32,43.15,"","PRESENT"
"gbif1549",2.01978,51.12014,"","PRESENT"
"gbif1550",1.89243,51.12599,"","PRESENT"
"gbif1551",1.90216,51.17477,"","PRESENT"
"gbif1552",-1.25806,45.86243,"","PRESENT"
"gbif1553",-1.2516,49.4801,"","PRESENT"
"gbif1554",-1.4512,49.68165,"","PRESENT"
"gbif1555",-1.7849,49.3736,"","PRESENT"
"gbif1556",2.3367,51.0567,"","PRESENT"
"gbif1557",2.3367,51.0567,"","PRESENT"
"gbif1558",-1.2999,49.5324,"","PRESENT"
"gbif1559",2.3367,51.0567,"","PRESENT"
"gbif1560",-1.2424,49.6104,"","PRESENT"
"gbif1561",2.5269,51.083,"","PRESENT"
"gbif1562",2.4413,51.0601,"","PRESENT"
"gbif1563",1.3852,50.0689,"","PRESENT"
"gbif1564",0.2118,49.4241,"","PRESENT"
"gbif1565",-56.379167,47.1,"","PRESENT"
"gbif1566",-56.379167,47.1,"","PRESENT"
"gbif1567",1.4657,50.132,"","PRESENT"
"gbif1568",1.4449,50.1017,"","PRESENT"
"gbif1569",1.5557,50.4013,"","PRESENT"
"gbif1570",-56.379167,47.1,"","PRESENT"
"gbif1571",-56.379167,47.1,"","PRESENT"
"gbif1572",-56.379167,47.1,"","PRESENT"
"gbif1573",-56.379167,47.1,"","PRESENT"
"gbif1574",-56.379167,47.1,"","PRESENT"
"gbif1575",-56.379167,47.1,"","PRESENT"
"gbif1576",-56.379167,47.1,"","PRESENT"
"gbif1577",-1.2431,49.6556,"","PRESENT"
"gbif1578",-1.5697,49.6569,"","PRESENT"
"gbif1579",1.578,50.6151,"","PRESENT"
"gbif1580",2.3367,51.0567,"","PRESENT"
"gbif1581",1.5816,50.5317,"","PRESENT"
"gbif1582",-56.177778,46.777778,"","PRESENT"
"gbif1583",-56.379167,47.1,"","PRESENT"
"gbif1584",-56.177778,46.777778,"","PRESENT"
"gbif1585",-56.177778,46.777778,"","PRESENT"
"gbif1586",1.0316,49.9177,"","PRESENT"
"gbif1587",2.0369,50.9986,"","PRESENT"
"gbif1588",1.8383,50.9647,"","PRESENT"
"gbif1589",1.6624,50.8895,"","PRESENT"
"gbif1590",2.0369,50.9986,"","PRESENT"
"gbif1591",2.1227,51.0136,"","PRESENT"
"gbif1592",-1.1629,49.3929,"","PRESENT"
"gbif1593",1.9521,50.9894,"","PRESENT"
"gbif1594",1.8383,50.9647,"","PRESENT"
"gbif1595",2.2162,51.0305,"","PRESENT"
"gbif1596",2.2162,51.0305,"","PRESENT"
"gbif1597",-63.175461,43.584786,"","PRESENT"
"gbif1598",-67.699532,43.439453,"","PRESENT"
"gbif1599",5.435484,56.737553,"","PRESENT"
"gbif1600",5.436666,56.736645,"","PRESENT"
"gbif1601",-0.671432,58.576752,"","PRESENT"
"gbif1602",-1.373144,58.262183,"","PRESENT"
"gbif1603",-1.451618,57.512948,"","PRESENT"
"gbif1604",-1.450121,57.513241,"","PRESENT"
"gbif1605",-1.387195,57.525544,"","PRESENT"
"gbif1606",-1.416627,57.51979,"","PRESENT"
"gbif1607",-0.803704,57.656623,"","PRESENT"
"gbif1608",-0.800482,57.657341,"","PRESENT"
"gbif1609",-0.242296,54.931163,"","PRESENT"
"gbif1610",0.58832,55.081414,"","PRESENT"
"gbif1611",0.477476,55.132036,"","PRESENT"
"gbif1612",-0.746493,55.436904,"","PRESENT"
"gbif1613",0.580765,55.084856,"","PRESENT"
"gbif1614",-0.76889,55.43733,"","PRESENT"
"gbif1615",-0.701987,55.356698,"","PRESENT"
"gbif1616",-1.300628,55.447081,"","PRESENT"
"gbif1617",-1.348689,55.447989,"","PRESENT"
"gbif1618",0.358005,55.187885,"","PRESENT"
"gbif1619",0.409067,55.164057,"","PRESENT"
"gbif1620",-1.254629,55.446211,"","PRESENT"
"gbif1621",0.671412,55.044853,"","PRESENT"
"gbif1622",-1.450393,55.493434,"","PRESENT"
"gbif1623",-1.408487,55.44912,"","PRESENT"
"gbif1624",0.921371,54.932201,"","PRESENT"
"gbif1625",0.912838,54.936101,"","PRESENT"
"gbif1626",0.69514,55.034298,"","PRESENT"
"gbif1627",2.466878,58.336729,"","PRESENT"
"gbif1628",2.459616,58.335575,"","PRESENT"
"gbif1629",2.594653,58.358498,"","PRESENT"
"gbif1630",1.759347,55.944578,"","PRESENT"
"gbif1631",1.775303,55.936662,"","PRESENT"
"gbif1632",1.779384,55.934637,"","PRESENT"
"gbif1633",2.700755,55.243003,"","PRESENT"
"gbif1634",2.668058,58.371778,"","PRESENT"
"gbif1635",2.882125,57.641968,"","PRESENT"
"gbif1636",2.88612,57.638948,"","PRESENT"
"gbif1637",1.690703,55.978635,"","PRESENT"
"gbif1638",1.695675,55.976168,"","PRESENT"
"gbif1639",0.630726,55.944451,"","PRESENT"
"gbif1640",0.630933,55.944463,"","PRESENT"
"gbif1641",0.63114,55.944475,"","PRESENT"
"gbif1642",0.631864,55.944518,"","PRESENT"
"gbif1643",0.465662,55.934641,"","PRESENT"
"gbif1644",0.442163,55.93322,"","PRESENT"
"gbif1645",0.481047,55.935571,"","PRESENT"
"gbif1646",-1.270996,57.320541,"","PRESENT"
"gbif1647",-1.514057,57.313113,"","PRESENT"
"gbif1648",0.337422,55.927949,"","PRESENT"
"gbif1649",0.362441,55.929017,"","PRESENT"
"gbif1650",-0.057117,55.906872,"","PRESENT"
"gbif1651",-0.051382,55.907175,"","PRESENT"
"gbif1652",-0.878349,55.791411,"","PRESENT"
"gbif1653",-0.908591,55.806278,"","PRESENT"
"gbif1654",-0.897424,55.800789,"","PRESENT"
"gbif1655",-0.902775,55.803419,"","PRESENT"
"gbif1656",-0.503099,55.609757,"","PRESENT"
"gbif1657",-0.514971,55.615182,"","PRESENT"
"gbif1658",-0.094102,55.415143,"","PRESENT"
"gbif1659",-0.104929,55.420484,"","PRESENT"
"gbif1660",-0.096588,55.41637,"","PRESENT"
"gbif1661",-0.118162,55.427011,"","PRESENT"
"gbif1662",4.914746,56.744942,"","PRESENT"
"gbif1663",4.914653,56.744866,"","PRESENT"
"gbif1664",4.946722,56.771026,"","PRESENT"
"gbif1665",4.859568,56.699152,"","PRESENT"
"gbif1666",6.510929,57.126229,"","PRESENT"
"gbif1667",6.32049,56.988415,"","PRESENT"
"gbif1668",6.402403,57.04917,"","PRESENT"
"gbif1669",6.481169,57.104657,"","PRESENT"
"gbif1670",6.510518,57.125914,"","PRESENT"
"gbif1671",6.319694,56.987827,"","PRESENT"
"gbif1672",-1.532185,57.312576,"","PRESENT"
"gbif1673",-1.623449,57.309827,"","PRESENT"
"gbif1674",-1.62966,57.309624,"","PRESENT"
"gbif1675",-1.533072,57.31255,"","PRESENT"
"gbif1676",-0.589477,57.172109,"","PRESENT"
"gbif1677",-0.598251,57.168906,"","PRESENT"
"gbif1678",-0.593205,57.170748,"","PRESENT"
"gbif1679",-0.275415,57.051861,"","PRESENT"
"gbif1680",-0.269997,57.048077,"","PRESENT"
"gbif1681",-0.894512,56.871378,"","PRESENT"
