"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif219",-62.751083,-64.1491,NA,"PRESENT"
"gbif220",-68.539085,-67.792117,NA,"PRESENT"
"gbif221",-62.751083,-64.1491,NA,"PRESENT"
"gbif222",-62.751083,-64.1491,NA,"PRESENT"
"gbif223",-62.640717,-63.8422,NA,"PRESENT"
"gbif224",-62.751083,-64.1491,NA,"PRESENT"
"gbif225",-68.539085,-67.792117,NA,"PRESENT"
"gbif226",-62.751083,-64.1491,NA,"PRESENT"
"gbif227",-68.539085,-67.792117,NA,"PRESENT"
"gbif228",-62.751083,-64.1491,NA,"PRESENT"
"gbif229",-62.751083,-64.1491,NA,"PRESENT"
"gbif230",-68.539085,-67.792117,NA,"PRESENT"
"gbif231",-68.539085,-67.792117,NA,"PRESENT"
"gbif232",-62.751083,-64.1491,NA,"PRESENT"
"gbif233",-62.751083,-64.1491,NA,"PRESENT"
"gbif234",-63.53393,-64.925017,NA,"PRESENT"
"gbif235",-63.53393,-64.925017,NA,"PRESENT"
"gbif236",-63.53393,-64.925017,NA,"PRESENT"
"gbif237",-63.53393,-64.925017,NA,"PRESENT"
"gbif238",-63.53393,-64.925017,NA,"PRESENT"
"gbif239",-63.53393,-64.925017,NA,"PRESENT"
"gbif240",-63.53393,-64.925017,NA,"PRESENT"
"gbif241",-63.53393,-64.925017,NA,"PRESENT"
"gbif242",-63.53393,-64.925017,NA,"PRESENT"
"gbif243",-63.53393,-64.925017,NA,"PRESENT"
"gbif244",-63.53393,-64.925017,NA,"PRESENT"
"gbif245",-63.53393,-64.925017,NA,"PRESENT"
"gbif246",-63.53393,-64.925017,NA,"PRESENT"
"gbif247",-63.53393,-64.925017,NA,"PRESENT"
"gbif248",-63.53393,-64.925017,NA,"PRESENT"
"gbif249",-63.53393,-64.925017,NA,"PRESENT"
"gbif250",-63.53393,-64.925017,NA,"PRESENT"
"gbif251",-63.53393,-64.925017,NA,"PRESENT"
"gbif252",-63.53393,-64.925017,NA,"PRESENT"
"gbif253",-63.53393,-64.925017,NA,"PRESENT"
"gbif254",-63.53393,-64.925017,NA,"PRESENT"
"gbif255",-57.329166,-63.666667,NA,"PRESENT"
"gbif256",-63.53393,-64.925017,NA,"PRESENT"
"gbif257",-63.53393,-64.925017,NA,"PRESENT"
"gbif258",-63.53393,-64.925017,NA,"PRESENT"
"gbif259",-63.53393,-64.925017,NA,"PRESENT"
"gbif260",-57.329166,-63.666667,NA,"PRESENT"
