"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif412",-5.359297,53.731498,"","PRESENT"
"gbif413",-5.680607,54.720699,"","PRESENT"
"gbif414",-5.660193,54.721902,"","PRESENT"
"gbif415",-4.394498,54.015498,"","PRESENT"
"gbif416",-3.6055,53.638805,"","PRESENT"
"gbif417",-3.918694,54.331097,"","PRESENT"
"gbif418",-5.860494,53.191596,"","PRESENT"
"gbif419",-3.918805,54.3315,"","PRESENT"
"gbif420",-5.754302,53.985496,"","PRESENT"
"gbif421",-4.919806,52.343497,"","PRESENT"
"gbif422",-5.291107,54.359002,"","PRESENT"
"gbif423",-5.322301,52.975101,"","PRESENT"
"gbif424",-5.775601,52.594599,"","PRESENT"
"gbif425",-4.169801,53.823996,"","PRESENT"
"gbif426",-4.998299,54.0191,"","PRESENT"
"gbif427",-4.034696,54.121297,"","PRESENT"
"gbif428",-5.232804,53.912603,"","PRESENT"
"gbif429",-3.737503,54.607804,"","PRESENT"
"gbif430",-5.133306,53.827599,"","PRESENT"
"gbif431",-5.060007,54.091302,"","PRESENT"
"gbif432",-5.432098,54.592004,"","PRESENT"
"gbif433",-5.2259,53.215101,"","PRESENT"
"gbif434",-4.237207,54.6107,"","PRESENT"
"gbif435",-4.496806,53.988503,"","PRESENT"
"gbif436",-3.836498,53.941803,"","PRESENT"
"gbif437",-5.567102,54.0943,"","PRESENT"
"gbif438",-4.040797,54.107504,"","PRESENT"
"gbif439",-3.919294,54.3364,"","PRESENT"
"gbif440",-5.996094,53.712297,"","PRESENT"
"gbif441",-4.970901,53.9721,"","PRESENT"
"gbif442",-3.732401,53.485598,"","PRESENT"
"gbif443",-5.397295,54.205797,"","PRESENT"
"gbif444",-5.554298,54.1045,"","PRESENT"
"gbif445",-5.323105,52.978001,"","PRESENT"
"gbif446",-5.780906,53.402098,"","PRESENT"
"gbif447",-3.773997,53.4783,"","PRESENT"
"gbif448",-3.918495,54.329797,"","PRESENT"
"gbif449",-6.042897,52.551498,"","PRESENT"
"gbif450",-5.511195,54.134597,"","PRESENT"
"gbif451",-5.552106,53.246501,"","PRESENT"
"gbif452",-3.737906,53.792901,"","PRESENT"
"gbif453",-5.691499,53.972299,"","PRESENT"
"gbif454",-4.522501,52.712502,"","PRESENT"
"gbif455",-5.845298,53.654505,"","PRESENT"
"gbif456",-5.870595,52.369603,"","PRESENT"
"gbif457",-6.053601,53.827303,"","PRESENT"
"gbif458",-5.714306,53.938203,"","PRESENT"
"gbif459",-3.598693,53.645602,"","PRESENT"
"gbif460",-5.5285,54.121096,"","PRESENT"
"gbif461",-3.779999,53.477698,"","PRESENT"
"gbif462",-5.759304,53.994603,"","PRESENT"
"gbif463",-3.8069,53.475604,"","PRESENT"
