"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif287",-64.3,32.27,"","PRESENT"
"gbif288",-64.48,32,"","PRESENT"
"gbif289",-64.3,31.58,"","PRESENT"
"gbif290",-61.9417,40.4667,"","PRESENT"
"gbif291",-79.9081,27.4958,"","PRESENT"
"gbif292",-64.77,31.38,"","PRESENT"
"gbif293",-80.0061,27.4528,"","PRESENT"
"gbif294",-19.25,28.03,"","PRESENT"
"gbif295",-64.77,31.4,"","PRESENT"
"gbif296",-80.0114,27.5736,"","PRESENT"
"gbif297",-21.92,44.93,"","PRESENT"
"gbif298",-63.92,32.13,"","PRESENT"
"gbif299",-52.35,27.67,"","PRESENT"
"gbif300",-63.88,31.88,"","PRESENT"
"gbif301",-26.5,38.12,"","PRESENT"
"gbif302",-64.2817,32.3867,"","PRESENT"
"gbif303",-64.17,32.03,"","PRESENT"
"gbif304",-63.9617,31.8883,"","PRESENT"
"gbif305",-30.1383,24.7433,"","PRESENT"
"gbif306",-79.9122,27.4675,"","PRESENT"
"gbif307",-79.8928,27.4747,"","PRESENT"
"gbif308",-63.75,32.07,"","PRESENT"
"gbif309",-63.6417,31.8933,"","PRESENT"
"gbif310",-63.8317,31.7217,"","PRESENT"
"gbif311",-91.1744,26.6892,"","PRESENT"
"gbif312",-64.07,32.55,"","PRESENT"
"gbif313",-79.8506,27.5139,"","PRESENT"
"gbif314",-63.95,31.98,"","PRESENT"
"gbif315",-63.83,32.02,"","PRESENT"
"gbif316",-79.9081,27.4975,"","PRESENT"
"gbif317",-92.9631,27.2058,"","PRESENT"
"gbif318",-63.77,31.95,"","PRESENT"
"gbif319",-79.8828,27.5358,"","PRESENT"
"gbif320",-21.9,35.57,"","PRESENT"
"gbif321",-30.655,33.5117,"","PRESENT"
"gbif322",22.55,33.87,"","PRESENT"
"gbif323",-17.6,33,"","PRESENT"
"gbif324",-67.63,25.03,"","PRESENT"
"gbif325",-63.75,31.72,"","PRESENT"
"gbif326",-79.9111,27.5069,"","PRESENT"
"gbif327",-64.0467,31.6983,"","PRESENT"
"gbif328",-21.97,20.45,"","PRESENT"
"gbif329",12.55,40.28,"","PRESENT"
"gbif330",-63.83,32.3,"","PRESENT"
"gbif331",-79.8728,27.4614,"","PRESENT"
"gbif332",-42.8,31.88,"","PRESENT"
"gbif333",-29.07,30.015,"","PRESENT"
"gbif334",-80.0089,27.5069,"","PRESENT"
"gbif335",-21.77,35.5,"","PRESENT"
"gbif336",-79.9081,27.4961,"","PRESENT"
"gbif337",-14.17,-8.18,"","PRESENT"
"gbif338",10.7,-35.57,"","PRESENT"
"gbif339",-79.9078,27.4958,"","PRESENT"
"gbif340",-64.38,32,"","PRESENT"
"gbif341",-64.28,32.15,"","PRESENT"
"gbif342",-65.75,32.2,"","PRESENT"
"gbif343",-64.82,31.45,"","PRESENT"
"gbif344",-87.2642,27.8647,"","PRESENT"
"gbif345",-79.9103,27.4939,"","PRESENT"
"gbif346",20.6,33.6,"","PRESENT"
"gbif347",-64.2883,32.2733,"","PRESENT"
"gbif348",-79.9053,27.3736,"","PRESENT"
"gbif349",21.13,33.67,"","PRESENT"
"gbif350",-76,32,"","PRESENT"
"gbif351",-79.9069,27.4942,"","PRESENT"
"gbif352",-63.78,31.68,"","PRESENT"
"gbif353",-85.86,28.1272,"","PRESENT"
"gbif354",-79.81,27.4756,"","PRESENT"
"gbif355",-28.585,24.855,"","PRESENT"
"gbif356",19.78,36.47,"","PRESENT"
"gbif357",-64.27,32.33,"","PRESENT"
