"sampid","decimalLongitude","decimalLatitude","establishmentMeans","occurrenceStatus"
"gbif304",163.0236,5.35628,"","PRESENT"
"gbif305",163.0236,5.35628,"","PRESENT"
"gbif306",163.0236,5.35628,"","PRESENT"
"gbif307",163.0236,5.35628,"","PRESENT"
"gbif308",163.0236,5.35628,"","PRESENT"
"gbif309",163.0236,5.35628,"","PRESENT"
"gbif310",163.0236,5.35628,"","PRESENT"
"gbif311",163.0236,5.35628,"","PRESENT"
"gbif312",163.0236,5.35628,"","PRESENT"
"gbif313",162.962626,5.278058,"","PRESENT"
"gbif314",162.962626,5.278058,"","PRESENT"
"gbif315",162.962626,5.278058,"","PRESENT"
"gbif316",162.962626,5.278058,"","PRESENT"
"gbif317",162.962626,5.278058,"","PRESENT"
"gbif318",163.0236,5.35628,"","PRESENT"
"gbif319",163.0236,5.35628,"","PRESENT"
"gbif320",163.0236,5.35628,"","PRESENT"
"gbif321",163.0236,5.35628,"","PRESENT"
"gbif322",162.989691,5.258907,"","PRESENT"
"gbif323",158.140836,6.960269,"","PRESENT"
"gbif324",163.037508,5.311156,"","PRESENT"
"gbif325",163.037508,5.311156,"","PRESENT"
"gbif326",162.897989,5.29615,"","PRESENT"
"gbif327",158.129008,6.978283,"","PRESENT"
"gbif328",163.037508,5.311156,"","PRESENT"
"gbif329",163.037508,5.311156,"","PRESENT"
"gbif330",163.037508,5.311156,"","PRESENT"
"gbif331",138.080162,9.4444,"","PRESENT"
"gbif332",162.946761,5.34348,"","PRESENT"
"gbif333",162.902359,5.289466,"","PRESENT"
"gbif334",162.954952,5.266578,"","PRESENT"
"gbif335",162.962626,5.278058,"","PRESENT"
"gbif336",162.962626,5.278058,"","PRESENT"
"gbif337",171.034125,7.138294,"","PRESENT"
"gbif338",171.034125,7.138294,"","PRESENT"
"gbif339",171.034125,7.138294,"","PRESENT"
"gbif340",171.034125,7.138294,"","PRESENT"
"gbif341",163.0236,5.35628,"","PRESENT"
"gbif342",163.037508,5.311156,"","PRESENT"
"gbif343",163.037508,5.311156,"","PRESENT"
"gbif344",138.145826,9.509182,"","PRESENT"
"gbif345",162.968423,5.361263,"","PRESENT"
"gbif346",138.145826,9.509182,"","PRESENT"
"gbif347",171.129485,7.089031,"","PRESENT"
"gbif348",162.948361,5.361431,"","PRESENT"
"gbif349",162.946761,5.34348,"","PRESENT"
"gbif350",138.107153,9.58538,"","PRESENT"
"gbif351",138.107153,9.58538,"","PRESENT"
"gbif352",158.110279,6.8625,"","PRESENT"
"gbif353",158.110279,6.8625,"","PRESENT"
"gbif354",158.110279,6.8625,"","PRESENT"
"gbif355",158.110279,6.8625,"","PRESENT"
"gbif356",162.902359,5.289466,"","PRESENT"
