link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007469	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007467	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007408	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007338	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007409	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007491	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007411	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007361	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007488	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007516	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007506	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007299	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007573	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007476	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007292	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007543	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007366	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007349	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007391	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007388	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007575	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007303	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007385	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007530	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007417	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007335	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007486	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007559	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007495	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007489	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007585	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007596	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007387	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007508	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007499	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007518	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007578	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007535	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007553	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007330	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007308	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007498	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007514	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007517	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007419	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007374	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007548	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007542	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007497	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007526	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007549	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007290	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007381	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007296	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007522	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007459	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007392	43.916	-59.916	28000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007529	45.87	-62.59	1e+05	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007286	41.34	-70.305	5000	datathon
PRJNA450328_Halichoerus-grypus-atlantica	SRR7007475	43.916	-59.916	28000	datathon
