link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA348572_Zalophus-wollebaeki	SRR4424584	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424672	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432498	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424616	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424635	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424594	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424660	-0.805	-90.040278	7000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424579	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424588	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424734	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424572	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424662	-0.805	-90.040278	7000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424705	0.536111	-90.738889	11000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424685	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424664	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432461	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424711	0.536111	-90.738889	11000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424670	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424651	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432506	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424590	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432502	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424577	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432481	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424612	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424732	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424611	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424716	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4432471	-0.471667	-91.606944	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424690	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424704	0.536111	-90.738889	11000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424725	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424569	0.304444	-89.954444	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424661	-0.805	-90.040278	7000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424671	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424666	-0.966111	-90.961667	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424722	-0.416111	-90.278333	500	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424597	-1.368611	-89.642222	50000	datathon
PRJNA348572_Zalophus-wollebaeki	SRR4424605	-0.966111	-90.961667	50000	datathon
