link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA511386_Ostrea-lurida	SRR8362372	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362373	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362374	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362375	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362376	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362377	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362378	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362379	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362380	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362381	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362382	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362383	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362384	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362385	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362386	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362387	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362388	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362389	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362390	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362391	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362392	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362393	38.117549	-122.874497		ncbi
PRJNA511386_Ostrea-lurida	SRR8362394	47.3925	-122.8138		ncbi
PRJNA511386_Ostrea-lurida	SRR8362395	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362396	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362397	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362398	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362399	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362400	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362401	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362402	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362403	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362404	47.9978	-122.8824		ncbi
PRJNA511386_Ostrea-lurida	SRR8362405	36.8398194	-121.7427806		ncbi
PRJNA511386_Ostrea-lurida	SRR8362406	36.8398194	-121.7427806		ncbi
PRJNA511386_Ostrea-lurida	SRR8362407	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362408	40.8557972	-124.0974611		ncbi
PRJNA511386_Ostrea-lurida	SRR8362409	36.8398194	-121.7427806		ncbi
PRJNA511386_Ostrea-lurida	SRR8362410	36.8398194	-121.7427806		ncbi
PRJNA511386_Ostrea-lurida	SRR8362411	36.8398194	-121.7427806		ncbi
PRJNA511386_Ostrea-lurida	SRR8362412	36.8398194	-121.7427806		ncbi
PRJNA511386_Ostrea-lurida	SRR8362413	46.44	-124.004		ncbi
PRJNA511386_Ostrea-lurida	SRR8362414	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362415	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362416	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362417	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362418	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362419	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362420	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362421	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362422	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362423	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362424	48.435667	-123.377909		ncbi
PRJNA511386_Ostrea-lurida	SRR8362425	37.708665	-122.377607		ncbi
PRJNA511386_Ostrea-lurida	SRR8362426	47.7375	-122.6507		ncbi
PRJNA511386_Ostrea-lurida	SRR8362427	32.6025	-117.118889		ncbi
PRJNA511386_Ostrea-lurida	SRR8362428	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362429	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362430	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362431	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362432	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362433	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362434	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362435	47.6131	-122.982		ncbi
PRJNA511386_Ostrea-lurida	SRR8362436	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362437	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362438	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362439	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362440	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362441	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362442	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362443	34.101914	-119.10434		ncbi
PRJNA511386_Ostrea-lurida	SRR8362444	37.955067	-122.4218		ncbi
PRJNA511386_Ostrea-lurida	SRR8362445	38.117549	-122.874497		ncbi
