link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA428529_Fundulus-heteroclitus	SRR7341521	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341522	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341523	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341524	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341525	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341526	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341527	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341528	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341529	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341530	38.41	-76.92		ncbi
PRJNA428529_Fundulus-heteroclitus	SRR7341531	38.41	-76.92		ncbi
