link	run_acc_sra	lat	long	coordinateUncertaintyInMeters	origin
PRJNA631144_Mallotus-villosus	SRR11730832	48.251333	-64.75547		ncbi
PRJNA631144_Mallotus-villosus	SRR11730833	48.251333	-64.75547		ncbi
PRJNA631144_Mallotus-villosus	SRR11730834	48.251333	-64.75547		ncbi
PRJNA631144_Mallotus-villosus	SRR11730835	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730836	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730837	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730838	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730839	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730840	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730841	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730842	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730843	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730844	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730845	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730846	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730847	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730848	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730849	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730850	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730851	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730852	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730853	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730854	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730855	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730856	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730857	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730858	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730859	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730860	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730861	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730862	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730863	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730864	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730865	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730866	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730867	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730868	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730869	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730870	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730871	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730872	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730873	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730874	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730875	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730876	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730877	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730878	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730879	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730880	52.558677	-55.766736		ncbi
PRJNA631144_Mallotus-villosus	SRR11730881	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730882	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730883	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730884	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730885	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730886	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730887	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730888	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730889	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730890	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730891	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730892	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730893	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730894	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730895	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730896	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730897	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730898	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730899	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730900	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730901	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730902	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730903	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730904	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730905	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730906	52.7715	-56.1193		ncbi
PRJNA631144_Mallotus-villosus	SRR11730907	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730908	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730909	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730910	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730911	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730912	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730913	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730914	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730915	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730916	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730917	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730918	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730919	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730920	48.31732	-68.871665		ncbi
PRJNA631144_Mallotus-villosus	SRR11730928	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730939	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730950	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730961	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730972	47.38165	-53.46462		ncbi
PRJNA631144_Mallotus-villosus	SRR11730973	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730974	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730975	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730976	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730977	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730978	51.4264	-57.1313		ncbi
PRJNA631144_Mallotus-villosus	SRR11730979	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730980	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730981	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730982	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730983	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730984	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730985	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730986	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730987	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730988	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730989	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730990	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730991	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730992	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730993	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730994	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730995	49.482009	-58.125338		ncbi
PRJNA631144_Mallotus-villosus	SRR11730996	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11730997	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11730998	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11730999	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731000	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731001	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731002	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731003	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731004	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731005	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731006	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731007	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11731008	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731009	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731010	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731011	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731012	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731013	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731014	51.3830167	-56.578366		ncbi
PRJNA631144_Mallotus-villosus	SRR11731015	55.12708	-59.1085		ncbi
PRJNA631144_Mallotus-villosus	SRR11731016	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731017	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731018	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731019	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731020	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731021	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11731022	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731023	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731024	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731025	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731026	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731027	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731028	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731029	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731030	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731031	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731032	47.40355	-53.48096		ncbi
PRJNA631144_Mallotus-villosus	SRR11731033	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731034	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731035	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731036	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731037	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731038	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731039	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731040	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731041	55.0862	-59.1764		ncbi
PRJNA631144_Mallotus-villosus	SRR11731042	55.0862	-59.1764		ncbi
