"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"2022",-122.522689386924,37.4472026676547,"gbif11819",-122.499236,37.494191,-122.508250161333,37.4898874712935,-122.522689386924,37.4472026676547,5.61263457214649,4.90664955803531
"2023",-122.669875,48.023853,"gbif1182",-122.669875,48.023853,NA,NA,NA,NA,NA,NA
"2024",-122.522689386924,37.4472026676547,"gbif11820",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2025",-122.522689386924,37.4472026676547,"gbif11821",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2026",-122.522689386924,37.4472026676547,"gbif11822",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2027",-122.522689386924,37.4472026676547,"gbif11823",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2028",-122.522689386924,37.4472026676547,"gbif11824",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2029",-122.522689386924,37.4472026676547,"gbif11825",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2030",-122.522689386924,37.4472026676547,"gbif11826",-122.506238,37.506322,-122.516811124249,37.501297923983,-122.522689386924,37.4472026676547,6.72092913208446,6.02636996468323
"2031",-118.532849427714,33.9959911743469,"gbif11827",-118.52383,34.031365,-118.532849427714,33.9959911743469,-118.532849427714,33.9959911743469,4.01125549101963,0
"2032",-121.989257269865,36.9136717302705,"gbif11828",-122.001586,36.959961,-121.999288136456,36.9508435382881,-121.989257269865,36.9136717302705,5.25315717192844,4.22091209491393
"2033",-122.522689386924,37.4472026676547,"gbif11829",-122.499579,37.493927,-122.508193544778,37.4898119963989,-122.522689386924,37.4472026676547,5.57422185098094,4.89987058989183
"2034",-124.10342369557,44.5043847628452,"gbif1183",-124.084914,44.505229,-124.10342369557,44.5043847628452,-124.10342369557,44.5043847628452,1.47493166203767,0
"2035",-122.522689386924,37.4472026676547,"gbif11830",-122.499579,37.493927,-122.508193544778,37.4898119963989,-122.522689386924,37.4472026676547,5.57422185098094,4.89987058989183
"2036",-123.322837562512,48.9181178214153,"gbif11831",-123.31295,48.870474,-123.311949933834,48.8732213548811,-123.322837562512,48.9181178214153,5.34778379596662,5.05630118599373
"2037",-122.522689386924,37.4472026676547,"gbif11832",-122.507064,37.507343,-122.517592727258,37.5023394761509,-122.522689386924,37.4472026676547,6.81641363035481,6.13607993584743
"2038",-122.522689386924,37.4472026676547,"gbif11833",-122.506424,37.506767,-122.517106075782,37.501690975896,-122.522689386924,37.4472026676547,6.76563723892289,6.067653122524
"2039",-122.522689386924,37.4472026676547,"gbif11834",-122.499382,37.493894,-122.508123613682,37.4897187717907,-122.522689386924,37.4472026676547,5.57723339938019,4.89151129882103
"2040",-122.522689386924,37.4472026676547,"gbif11835",-122.499579,37.493927,-122.508193544778,37.4898119963989,-122.522689386924,37.4472026676547,5.57422185098094,4.89987058989183
"2041",-122.522689386924,37.4472026676547,"gbif11836",-122.506871,37.507411,-122.517579571323,37.5023219450371,-122.522689386924,37.4472026676547,6.82728214183593,6.13422509107699
"2042",-122.522689386924,37.4472026676547,"gbif11837",-122.496788,37.501779,-122.511814433022,37.4946385996043,-122.522689386924,37.4472026676547,6.47610329658706,5.35195787943581
"2043",-122.522689386924,37.4472026676547,"gbif11838",-122.496796,37.501726,-122.511787191645,37.4946022899035,-122.522689386924,37.4472026676547,6.4703514440827,5.34842765421419
"2044",-124.431648948649,47.6224069221148,"gbif11839",-124.38252,47.632669,-124.431648948649,47.6224069221148,-124.431648948649,47.6224069221148,3.8648278859446,0
"2045",-122.589368401556,37.5138940348277,"gbif1184",-122.517014,37.521836,-122.528573111779,37.5173039628494,-122.589368401556,37.5138940348277,6.45689254355796,5.38803864881116
"2046",-122.722726430821,37.8473508706929,"gbif11840",-122.707542,37.894087,-122.71601508355,37.8832776151936,-122.722726430821,37.8473508706929,5.35675609774115,4.03117521670521
"2047",-122.722726430821,37.8473508706929,"gbif11841",-122.714895,37.901562,-122.728850893236,37.8924687773624,-122.722726430821,37.8473508706929,6.05648815683777,5.03676978413233
"2048",-122.656047416188,37.8473508706929,"gbif11842",-122.601142,37.874122,-122.61937395814,37.8473508706929,-122.656047416188,37.8473508706929,5.67217952464379,3.22778460047145
"2049",-118.283627,33.711437,"gbif11843",-118.283627,33.711437,NA,NA,NA,NA,NA,NA
"2050",-118.379065,33.739897,"gbif11844",-118.379065,33.739897,NA,NA,NA,NA,NA,NA
"2051",-122.586162679699,47.2508336420897,"gbif11845",-122.55318,47.248487,-122.586162679699,47.2508336420897,-122.586162679699,47.2508336420897,2.51041008947013,0
"2052",-122.522689386924,37.4472026676547,"gbif11846",-122.499108,37.494156,-122.508197198654,37.489816867345,-122.522689386924,37.4472026676547,5.61322343794093,4.90030778252963
"2053",-122.522689386924,37.4472026676547,"gbif11847",-122.499108,37.494156,-122.508197198654,37.489816867345,-122.522689386924,37.4472026676547,5.61322343794093,4.90030778252963
"2054",-122.522689386924,37.4472026676547,"gbif11848",-122.499108,37.494156,-122.508197198654,37.489816867345,-122.522689386924,37.4472026676547,5.61322343794093,4.90030778252963
"2055",-122.516774,47.30739,"gbif11849",-122.516774,47.30739,NA,NA,NA,NA,NA,NA
"2056",-123.26852196835,49.3030786444704,"gbif1185",-123.123703,49.301195,-123.26852196835,49.3030786444704,-123.26852196835,49.3030786444704,10.5344765912741,0
"2057",-124.092077773707,44.637784325127,"gbif11850",-124.06572,44.636732,-124.092077773707,44.637784325127,-124.092077773707,44.637784325127,2.09456231365937,0
"2058",-122.061286244704,36.9417320872782,"gbif11851",-122.061025,36.949325,-122.061286244704,36.9417320872782,-122.061286244704,36.9417320872782,0.842963993019373,0
"2059",-122.196509,37.009624,"gbif11852",-122.196509,37.009624,NA,NA,NA,NA,NA,NA
"2060",-122.061870647778,36.941744470657,"gbif11853",-122.061614,36.949197,-122.061870647778,36.941744470657,-122.061870647778,36.941744470657,0.827379218039539,0
"2061",-135.451696597137,56.9759588295833,"gbif11854",-135.378861,56.978052,-135.451696597137,56.9759588295833,-135.451696597137,56.9759588295833,4.43521793703769,0
"2062",-122.522689386924,37.4472026676547,"gbif11855",-122.498497,37.495017,-122.508514782496,37.4902402324107,-122.522689386924,37.4472026676547,5.72204020646039,4.93846605494896
