"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"415",-74.3,29.916667,"gbif49",-74.3,29.916667,NA,NA,NA,NA,NA,NA
"416",152.661604000741,-32.2452760281586,"gbif5",152.52188,-32.303242,152.607048443315,-32.2452760281586,152.661604000741,-32.2452760281586,14.6490992158782,5.1413565694013
"417",6.74449,43.16152,"gbif50",6.74449,43.16152,NA,NA,NA,NA,NA,NA
"418",6.48056,42.89861,"gbif51",6.48056,42.89861,NA,NA,NA,NA,NA,NA
"419",174.416998,-36.812218,"gbif52",174.416998,-36.812218,NA,NA,NA,NA,NA,NA
"420",18.3700685312095,-34.1793256761764,"gbif53",18.433725,-34.13763,18.3778820959699,-34.1533238417372,18.3700685312095,-34.1793256761764,7.47314280532495,2.97289816975692
"421",-80.9816632709761,29.2441645053724,"gbif54",-81.059599,29.24249,-81.0364650280154,29.2518016732232,-80.9816632709761,29.2441645053724,7.57839470188445,5.39386739849425
"422",143.993332098537,-38.7810300111152,"gbif55",143.879161,-38.648742,143.981417981751,-38.7271310061837,143.993332098537,-38.7810300111152,17.7274198438033,6.07238830057841
"423",115.751947,-32.010761,"gbif56",115.751947,-32.010761,NA,NA,NA,NA,NA,NA
"424",153.461752176329,-29.3775472397184,"gbif57",153.363303,-29.357591,153.426031275633,-29.3775472397184,153.461752176329,-29.3775472397184,9.81124727926925,3.4678834051442
"425",-2.076944,50.594052,"gbif58",-2.076944,50.594052,NA,NA,NA,NA,NA,NA
"426",-1.76699388775697,50.7187847350871,"gbif59",-1.809424,50.718921,-1.80530301967372,50.7150686326535,-1.76699388775697,50.7187847350871,2.99648969949587,2.73693495324719
"427",35.066625,32.857219,"gbif6",35.066625,32.857219,NA,NA,NA,NA,NA,NA
"428",-2.07686737456792,50.5807969829241,"gbif60",-2.064224,50.590462,-2.07686737456792,50.5807969829241,-2.07686737456792,50.5807969829241,1.39918228562682,0
"429",-2.5004630487127,50.585402000741,"gbif61",-2.455268,50.562611,-2.4480006960474,50.5651912109263,-2.5004630487127,50.585402000741,4.08381765183197,4.34340457789182
"430",-2.129259,50.609293,"gbif62",-2.129259,50.609293,NA,NA,NA,NA,NA,NA
"431",-2.5004630487127,50.585402000741,"gbif63",-2.451007,50.559929,-2.44518873753959,50.5619946420445,-2.5004630487127,50.585402000741,4.50598469827463,4.70230847704174
"432",-4.484759,53.425906,"gbif64",-4.484759,53.425906,NA,NA,NA,NA,NA,NA
"433",-4.34766076416835,51.0467790971012,"gbif65",-4.344524,50.989595,-4.34766076416835,51.0467790971012,-4.34766076416835,51.0467790971012,6.36551567516947,0
"434",-6.308544,49.921727,"gbif66",-6.308544,49.921727,NA,NA,NA,NA,NA,NA
"435",0.918557,50.915504,"gbif67",0.918557,50.915504,NA,NA,NA,NA,NA,NA
"436",-4.3674754584182,51.5857725083364,"gbif68",-4.302342,51.602883,-4.31495138604639,51.6051299383309,-4.3674754584182,51.5857725083364,4.89859462629265,4.22914176413217
"437",-5.07070999791876,50.4764904315133,"gbif69",-5.037549,50.470788,-5.07070999791876,50.4764904315133,-5.07070999791876,50.4764904315133,2.43802441430345,0
"438",115.680346820111,-31.756180547012,"gbif7",115.723168,-31.743926,115.680346820111,-31.756180547012,115.680346820111,-31.756180547012,4.27873939781911,0
"439",175.214322,-40.462855,"gbif70",175.214322,-40.462855,NA,NA,NA,NA,NA,NA
"440",115.752492,-32.010467,"gbif71",115.752492,-32.010467,NA,NA,NA,NA,NA,NA
"441",-73.655767,-18.2156,"gbif72",-73.655767,-18.2156,NA,NA,NA,NA,NA,NA
"442",30.9416825674818,-30.1645883307035,"gbif73",30.859652,-30.125626,30.9416825674818,-30.1645883307035,30.9416825674818,-30.1645883307035,9.00649389882255,0
"443",-112.26715,25.307483,"gbif74",-112.26715,25.307483,NA,NA,NA,NA,NA,NA
"444",-112.266767,25.292717,"gbif75",-112.266767,25.292717,NA,NA,NA,NA,NA,NA
"445",-112.2741,25.193667,"gbif76",-112.2741,25.193667,NA,NA,NA,NA,NA,NA
"446",-112,24.5833,"gbif77",-112,24.5833,NA,NA,NA,NA,NA,NA
"447",-73.6771,-18.220467,"gbif78",-73.6771,-18.220467,NA,NA,NA,NA,NA,NA
"448",-48.0186,-30.45,"gbif79",-48.0186,-30.45,NA,NA,NA,NA,NA,NA
"449",115.680346820111,-31.756180547012,"gbif8",115.723168,-31.743926,115.680346820111,-31.756180547012,115.680346820111,-31.756180547012,4.27873939781911,0
"450",-81.455817,-6.016983,"gbif80",-81.455817,-6.016983,NA,NA,NA,NA,NA,NA
"451",-166.8167,15.2633,"gbif81",-166.8167,15.2633,NA,NA,NA,NA,NA,NA
"452",-148.376667,27.888333,"gbif82",-148.376667,27.888333,NA,NA,NA,NA,NA,NA
"453",-112.43915,25.242667,"gbif83",-112.43915,25.242667,NA,NA,NA,NA,NA,NA
"454",-46.3369,-27.9375,"gbif84",-46.3369,-27.9375,NA,NA,NA,NA,NA,NA
