"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"60",-78.1811446564178,2.90107447202668,"gbif1051",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"61",-78.1811446564178,2.90107447202668,"gbif1052",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"62",-78.1811446564178,2.90107447202668,"gbif1053",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"63",-78.1811446564178,2.90107447202668,"gbif1054",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"64",-78.1811446564178,2.90107447202668,"gbif1055",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"65",-78.1811446564178,2.90107447202668,"gbif1056",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"66",-78.1811446564178,2.90107447202668,"gbif1057",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"67",-78.1811446564178,2.90107447202668,"gbif1058",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"68",-78.1811446564178,2.90107447202668,"gbif1059",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"69",-78.1811446564178,2.90107447202668,"gbif106",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"70",-78.1811446564178,2.90107447202668,"gbif1060",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"71",-78.1811446564178,2.90107447202668,"gbif1061",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"72",-78.1811446564178,2.90107447202668,"gbif1062",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"73",-78.1811446564178,2.90107447202668,"gbif1063",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"74",-78.1811446564178,2.90107447202668,"gbif1064",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"75",-78.1811446564178,2.90107447202668,"gbif1065",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"76",-78.1811446564178,2.90107447202668,"gbif1066",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"77",-78.1811446564178,2.90107447202668,"gbif1067",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"78",-78.1811446564178,2.90107447202668,"gbif1068",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"79",-78.1811446564178,2.90107447202668,"gbif1069",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"80",-78.1811446564178,2.90107447202668,"gbif107",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"81",-78.1811446564178,2.90107447202668,"gbif1070",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"82",-78.1811446564178,2.90107447202668,"gbif1071",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"83",-78.1811446564178,2.90107447202668,"gbif1072",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"84",-78.1811446564178,2.90107447202668,"gbif1073",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"85",-78.1811446564178,2.90107447202668,"gbif1074",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"86",-78.1811446564178,2.90107447202668,"gbif1075",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"87",-78.1811446564178,2.90107447202668,"gbif1076",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"88",-78.1811446564178,2.90107447202668,"gbif1077",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"89",-78.1811446564178,2.90107447202668,"gbif1078",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"90",-78.1811446564178,2.90107447202668,"gbif1079",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"91",-78.1811446564178,2.90107447202668,"gbif108",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"92",-78.1811446564178,2.90107447202668,"gbif1080",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"93",-78.1811446564178,2.90107447202668,"gbif1081",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"94",-78.1811446564178,2.90107447202668,"gbif1082",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"95",-78.1811446564178,2.90107447202668,"gbif1083",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"96",-78.1811446564178,2.90107447202668,"gbif1084",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"97",-78.1811446564178,2.90107447202668,"gbif1085",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"98",-78.1811446564178,2.90107447202668,"gbif1086",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"99",-78.1811446564178,2.90107447202668,"gbif1087",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"100",-78.1811446564178,2.90107447202668,"gbif1088",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"101",-78.1811446564178,2.90107447202668,"gbif1089",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"102",-78.1811446564178,2.90107447202668,"gbif109",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"103",-78.1811446564178,2.90107447202668,"gbif1090",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"104",-78.1811446564178,2.90107447202668,"gbif1091",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"105",-78.1811446564178,2.90107447202668,"gbif1092",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"106",-78.1811446564178,2.90107447202668,"gbif1093",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"107",-78.1811446564178,2.90107447202668,"gbif1094",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"108",-78.1811446564178,2.90107447202668,"gbif1095",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"109",-78.1811446564178,2.90107447202668,"gbif1096",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"110",-78.1811446564178,2.90107447202668,"gbif1097",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"111",-78.1811446564178,2.90107447202668,"gbif1098",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"112",-78.1811446564178,2.90107447202668,"gbif1099",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"113",32.7429163263486,-27.5439017464897,"gbif11",32.6854,-27.5224,32.7429163263486,-27.5439017464897,32.7429163263486,-27.5439017464897,6.16097496566517,0
"114",-78.1811446564178,2.90107447202668,"gbif110",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"115",-78.1811446564178,2.90107447202668,"gbif1100",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"116",-78.1811446564178,2.90107447202668,"gbif1101",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"117",-78.1811446564178,2.90107447202668,"gbif1102",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"118",-78.1811446564178,2.90107447202668,"gbif1103",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"119",-78.1811446564178,2.90107447202668,"gbif1104",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"120",-78.1811446564178,2.90107447202668,"gbif1105",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"121",-78.1811446564178,2.90107447202668,"gbif1106",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"122",-78.1811446564178,2.90107447202668,"gbif1107",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"123",-78.1811446564178,2.90107447202668,"gbif1108",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"124",-78.1811446564178,2.90107447202668,"gbif1109",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"125",-78.1811446564178,2.90107447202668,"gbif111",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"126",-78.1811446564178,2.90107447202668,"gbif1110",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"127",-78.1811446564178,2.90107447202668,"gbif1111",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"128",-78.1811446564178,2.90107447202668,"gbif1112",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"129",-78.1811446564178,2.90107447202668,"gbif1113",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"130",-78.1811446564178,2.90107447202668,"gbif1114",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"131",-78.1811446564178,2.90107447202668,"gbif1115",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"132",-78.1811446564178,2.90107447202668,"gbif1116",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"133",-78.1811446564178,2.90107447202668,"gbif1117",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"134",-78.1811446564178,2.90107447202668,"gbif1118",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"135",-78.1811446564178,2.90107447202668,"gbif1119",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"136",-78.1811446564178,2.90107447202668,"gbif112",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"137",-78.1811446564178,2.90107447202668,"gbif1120",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"138",-78.1811446564178,2.90107447202668,"gbif1121",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"139",-78.1811446564178,2.90107447202668,"gbif1122",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"140",-78.1811446564178,2.90107447202668,"gbif1123",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"141",-78.1811446564178,2.90107447202668,"gbif1124",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"142",-78.1811446564178,2.90107447202668,"gbif1125",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"143",-78.1811446564178,2.90107447202668,"gbif1126",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"144",-78.1811446564178,2.90107447202668,"gbif1127",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"145",-78.1811446564178,2.90107447202668,"gbif1128",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"146",-78.1811446564178,2.90107447202668,"gbif1129",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"147",-78.1811446564178,2.90107447202668,"gbif113",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"148",-77.348617,6.013067,"gbif1130",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"149",-77.348617,6.013067,"gbif1131",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"150",-77.348617,6.013067,"gbif1132",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"151",-77.348617,6.013067,"gbif1133",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"152",-77.348617,6.013067,"gbif1134",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"153",-77.348617,6.013067,"gbif1135",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"154",-77.348617,6.013067,"gbif1136",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"155",-77.348617,6.013067,"gbif1137",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"156",-77.348617,6.013067,"gbif1138",-77.348617,6.013067,NA,NA,NA,NA,NA,NA
"157",-78.1811446564178,2.90107447202668,"gbif1139",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"158",-78.1811446564178,2.90107447202668,"gbif114",-78.178055,2.9585,-78.1800198111088,2.9597190733694,-78.1811446564178,2.90107447202668,6.35916558256855,6.48588820766458
"159",-78.1811446564178,2.90107447202668,"gbif1140",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"160",-78.1811446564178,2.90107447202668,"gbif1141",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
"161",-78.1811446564178,2.90107447202668,"gbif1142",-78.180583,2.95625,-78.1811446564178,2.95788563665556,-78.1811446564178,2.90107447202668,6.10140579424905,6.28194844725235
