"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"4022","gbif4622",-149.446111,-17.768056,-149.443792364504,-17.8440097318912,-149.461011298389,-17.9066320859578,15.4184455735885,7.16714846109913,-149.461011298389,-17.9066320859578
"4023","gbif4623",-149.452778,-17.443889,NA,NA,NA,NA,NA,NA,-149.452778,-17.443889
"4024","gbif4624",-149.866538,-17.490668,NA,NA,NA,NA,NA,NA,-149.866538,-17.490668
"4025","gbif4625",-149.866538,-17.490668,NA,NA,NA,NA,NA,NA,-149.866538,-17.490668
"4026","gbif4626",-149.866538,-17.490668,NA,NA,NA,NA,NA,NA,-149.866538,-17.490668
"4027","gbif4627",-149.32967,-17.736971,-149.310629123115,-17.7303953495074,-149.260974254492,-17.7065579844387,8.02642468951552,5.89077273929386,-149.260974254492,-17.7065579844387
"4028","gbif4628",134.412778,7.242778,134.393676888935,7.24080954574265,134.39155399148,7.30270470544647,7.0295671911985,6.84905846207782,134.39155399148,7.30270470544647
"4029","gbif4629",134.273611,7.046111,NA,NA,NA,NA,NA,NA,134.273611,7.046111
"4030","gbif463",162.962626,5.278058,NA,NA,NA,NA,NA,NA,162.962626,5.278058
"4031","gbif4630",134.273611,7.046111,NA,NA,NA,NA,NA,NA,134.273611,7.046111
"4032","gbif4631",134.485,7.326667,134.458233006112,7.31809502094794,134.458233006112,7.36939607261949,5.57351038448475,5.67345095256172,134.458233006112,7.36939607261949
"4033","gbif4632",134.531111,7.360556,134.531653639331,7.35836389632677,134.458233006112,7.36939607261949,8.10542420460179,8.19748113023198,134.458233006112,7.36939607261949
"4034","gbif4633",134.5175,7.500278,134.497892992487,7.51066308251684,134.458233006112,7.50277880696555,6.54732297762507,4.46333599078461,134.458233006112,7.50277880696555
"4035","gbif4634",134.636111,7.688056,NA,NA,NA,NA,NA,NA,134.636111,7.688056
"4036","gbif4635",134.488889,7.297778,134.459987717023,7.30270470544647,134.458233006112,7.36939607261949,8.61328405645282,7.37802787784383,134.458233006112,7.36939607261949
"4037","gbif4636",134.470278,7.343333,NA,NA,NA,NA,NA,NA,134.470278,7.343333
"4038","gbif4637",158.174444,6.980278,158.228043107598,6.93291623410146,158.129283200593,6.9025565024083,9.93896269566278,11.4191149689174,158.129283200593,6.9025565024083
"4039","gbif4638",154.779444,1.101667,NA,NA,NA,NA,NA,NA,154.779444,1.101667
"4040","gbif4639",154.799444,1.046944,NA,NA,NA,NA,NA,NA,154.799444,1.046944
"4041","gbif464",162.962626,5.278058,NA,NA,NA,NA,NA,NA,162.962626,5.278058
"4042","gbif4640",154.795833,1.039444,NA,NA,NA,NA,NA,NA,154.795833,1.039444
"4043","gbif4641",144.449167,7.243611,NA,NA,NA,NA,NA,NA,144.449167,7.243611
"4044","gbif4642",144.451667,7.258333,NA,NA,NA,NA,NA,NA,144.451667,7.258333
"4045","gbif4643",144.436667,7.253889,NA,NA,NA,NA,NA,NA,144.436667,7.253889
"4046","gbif4644",144.450556,7.251389,NA,NA,NA,NA,NA,NA,144.450556,7.251389
"4047","gbif4645",-142.433333,-16.016667,NA,NA,NA,NA,NA,NA,-142.433333,-16.016667
"4048","gbif4646",-142.433333,-16.016667,NA,NA,NA,NA,NA,NA,-142.433333,-16.016667
"4049","gbif4647",-142.433333,-16,NA,NA,NA,NA,NA,NA,-142.433333,-16
"4050","gbif4648",-142.433333,-16.016667,NA,NA,NA,NA,NA,NA,-142.433333,-16.016667
