"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"173","gbif1153",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"174","gbif1154",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"175","gbif1155",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"176","gbif1156",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"177","gbif1157",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"178","gbif1158",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"179","gbif1159",139.222,35.0159,NA,NA,NA,NA,NA,NA,139.222,35.0159
"180","gbif116",123.84,24.86,NA,NA,NA,NA,NA,NA,123.84,24.86
"181","gbif1160",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"182","gbif1161",123.8412,24.8582,NA,NA,NA,NA,NA,NA,123.8412,24.8582
"183","gbif1162",139.222,35.0159,NA,NA,NA,NA,NA,NA,139.222,35.0159
"184","gbif1163",139.2222,35.0158,NA,NA,NA,NA,NA,NA,139.2222,35.0158
"185","gbif1164",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"186","gbif1165",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"187","gbif1166",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"188","gbif1167",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"189","gbif1168",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"190","gbif1169",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"191","gbif117",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"192","gbif1170",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"193","gbif1171",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"194","gbif1172",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"195","gbif1173",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"196","gbif1174",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"197","gbif1175",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"198","gbif1176",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"199","gbif1177",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"200","gbif1178",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"201","gbif1179",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"202","gbif118",123.84,24.86,NA,NA,NA,NA,NA,NA,123.84,24.86
"203","gbif1180",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"204","gbif1181",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"205","gbif1182",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"206","gbif1183",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"207","gbif1184",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"208","gbif1185",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"209","gbif1186",139.2221,35.0158,NA,NA,NA,NA,NA,NA,139.2221,35.0158
"210","gbif1187",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"211","gbif1188",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"212","gbif1189",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"213","gbif119",119.29,22.11,NA,NA,NA,NA,NA,NA,119.29,22.11
"214","gbif1190",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"215","gbif1191",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"216","gbif1192",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
"217","gbif1193",139.2247,35.0029,139.1918763643,34.9975628063504,139.192443045008,35.0463134494257,5.64475092153368,5.40873121783627,139.192443045008,35.0463134494257
"218","gbif1194",139.2222,35.0159,NA,NA,NA,NA,NA,NA,139.2222,35.0159
