"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"3756",-121.959709,36.605614,"gbif4381",-121.959709,36.605614,NA,NA,NA,NA,NA,NA
"3757",-121.964457,36.587925,"gbif4382",-121.964457,36.587925,NA,NA,NA,NA,NA,NA
"3758",-121.959663,36.605587,"gbif4383",-121.959663,36.605587,NA,NA,NA,NA,NA,NA
"3759",-121.95977,36.605269,"gbif4384",-121.95977,36.605269,NA,NA,NA,NA,NA,NA
"3760",-121.959913,36.60545,"gbif4385",-121.959913,36.60545,NA,NA,NA,NA,NA,NA
"3761",-121.959608,36.605344,"gbif4386",-121.959608,36.605344,NA,NA,NA,NA,NA,NA
"3762",-121.959618,36.605445,"gbif4387",-121.959618,36.605445,NA,NA,NA,NA,NA,NA
"3763",-121.959571,36.604969,"gbif4388",-121.959571,36.604969,NA,NA,NA,NA,NA,NA
"3764",-121.959559,36.604984,"gbif4389",-121.959559,36.604984,NA,NA,NA,NA,NA,NA
"3765",-126.99018336729,50.7187847350871,"gbif439",-126.969358,50.663667,-126.969183552221,50.6680466704408,-126.99018336729,50.7187847350871,6.30559892344423,5.83605786044085
"3766",-121.965174,36.590596,"gbif4390",-121.965174,36.590596,NA,NA,NA,NA,NA,NA
"3767",-121.959592,36.604962,"gbif4391",-121.959592,36.604962,NA,NA,NA,NA,NA,NA
"3768",-121.981244,36.649552,"gbif4392",-121.981244,36.649552,NA,NA,NA,NA,NA,NA
"3769",-121.95956,36.605035,"gbif4393",-121.95956,36.605035,NA,NA,NA,NA,NA,NA
"3770",-121.959607,36.605306,"gbif4394",-121.959607,36.605306,NA,NA,NA,NA,NA,NA
"3771",-121.95949,36.604947,"gbif4395",-121.95949,36.604947,NA,NA,NA,NA,NA,NA
"3772",-121.959535,36.605021,"gbif4396",-121.959535,36.605021,NA,NA,NA,NA,NA,NA
"3773",-121.959618,36.605708,"gbif4397",-121.959618,36.605708,NA,NA,NA,NA,NA,NA
"3774",-121.959672,36.605595,"gbif4398",-121.959672,36.605595,NA,NA,NA,NA,NA,NA
"3775",-121.95964,36.605614,"gbif4399",-121.95964,36.605614,NA,NA,NA,NA,NA,NA
"3776",-117.785357,33.542719,"gbif44",-117.785357,33.542719,NA,NA,NA,NA,NA,NA
"3777",-124.024765,44.938428,"gbif440",-124.024765,44.938428,NA,NA,NA,NA,NA,NA
"3778",-121.959621,36.605653,"gbif4400",-121.959621,36.605653,NA,NA,NA,NA,NA,NA
"3779",-121.959577,36.605701,"gbif4401",-121.959577,36.605701,NA,NA,NA,NA,NA,NA
"3780",-121.959606,36.605898,"gbif4402",-121.959606,36.605898,NA,NA,NA,NA,NA,NA
"3781",-121.95957,36.605701,"gbif4403",-121.95957,36.605701,NA,NA,NA,NA,NA,NA
