"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"1008","gbif1905",-77.983032,25.128851,NA,NA,NA,NA,NA,NA,-77.983032,25.128851
"1009","gbif1906",-77.358131,18.463051,-77.3596514970282,18.4802240407351,-77.3596514970282,18.4802240407351,1.90757714924747,0,-77.3596514970282,18.4802240407351
"1010","gbif1907",-84.513718,21.809433,NA,NA,NA,NA,NA,NA,-84.513718,21.809433
"1011","gbif1908",-87.443336,19.833334,NA,NA,NA,NA,NA,NA,-87.443336,19.833334
"1012","gbif1909",-80.090538,26.162451,NA,NA,NA,NA,NA,NA,-80.090538,26.162451
"1013","gbif191",-89.712895,22.283365,NA,NA,NA,NA,NA,NA,-89.712895,22.283365
"1014","gbif1910",-87.608047,17.221849,NA,NA,NA,NA,NA,NA,-87.608047,17.221849
"1015","gbif1911",-78.779213,9.596,NA,NA,NA,NA,NA,NA,-78.779213,9.596
"1016","gbif1912",-81.284431,21.8536,-81.3087079617919,21.8414227491664,-81.2483793295055,21.8414227491664,3.96315943878307,6.23656925870371,-81.2483793295055,21.8414227491664
"1017","gbif1913",-88.059998,16.809999,NA,NA,NA,NA,NA,NA,-88.059998,16.809999
"1018","gbif1914",-77.426369,23.79092,NA,NA,NA,NA,NA,NA,-77.426369,23.79092
"1019","gbif1915",-81.164032,19.353333,NA,NA,NA,NA,NA,NA,-81.164032,19.353333
"1020","gbif1916",-81.405151,24.546074,NA,NA,NA,NA,NA,NA,-81.405151,24.546074
"1021","gbif1917",-77.807671,24.751329,-77.8110915000961,24.7483862432583,-77.7810705686238,24.7758429047796,3.82252174320534,4.2976284442484,-77.7810705686238,24.7758429047796
"1022","gbif1918",-82.9804,12.31568,NA,NA,NA,NA,NA,NA,-82.9804,12.31568
"1023","gbif1919",-66.705765,11.766367,NA,NA,NA,NA,NA,NA,-66.705765,11.766367
"1024","gbif192",-89.686546,22.275771,NA,NA,NA,NA,NA,NA,-89.686546,22.275771
"1025","gbif1920",-82.119019,9.26725,-82.1042150518165,9.27001895342529,-82.0485275050935,9.23675435346425,8.44814804863025,7.13984346178901,-82.0485275050935,9.23675435346425
"1026","gbif1921",-71.109215,21.537001,NA,NA,NA,NA,NA,NA,-71.109215,21.537001
"1027","gbif1922",-71.153519,21.479233,NA,NA,NA,NA,NA,NA,-71.153519,21.479233
"1028","gbif1923",-64.337502,18.508333,-64.3642068792696,18.506854390515,-64.3119096128913,18.506854390515,2.70745286468287,5.52250450292966,-64.3119096128913,18.506854390515
"1029","gbif1924",-81.360283,19.397566,NA,NA,NA,NA,NA,NA,-81.360283,19.397566
"1030","gbif1925",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"1031","gbif1926",-82.119965,9.26785,-82.1043715701966,9.27078571482599,-82.0485275050935,9.30344572063728,8.78087784501504,7.11993219693636,-82.0485275050935,9.30344572063728
"1032","gbif1927",-65.264786,18.338383,-65.2898684941656,18.3067802889959,-65.245415817744,18.3067802889959,4.05315173588614,4.69955400013281,-65.245415817744,18.3067802889959
"1033","gbif1928",-84.513718,21.809433,NA,NA,NA,NA,NA,NA,-84.513718,21.809433
