"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"1039",-69.3078,41.65526,"gbif1933",-69.3078,41.65526,NA,NA,NA,NA,NA,NA
"1040",-68.479409,41.726711,"gbif1934",-68.479409,41.726711,NA,NA,NA,NA,NA,NA
"1041",-69.166166,41.149268,"gbif1935",-69.166166,41.149268,NA,NA,NA,NA,NA,NA
"1042",-69.421291,41.010223,"gbif1936",-69.421291,41.010223,NA,NA,NA,NA,NA,NA
"1043",-69.420998,41.005946,"gbif1937",-69.420998,41.005946,NA,NA,NA,NA,NA,NA
"1044",-66.953667,41.800835,"gbif1938",-66.953667,41.800835,NA,NA,NA,NA,NA,NA
"1045",-68.0215,41.813168,"gbif1939",-68.0215,41.813168,NA,NA,NA,NA,NA,NA
"1046",-1.36691979996294,60.1961410208909,"gbif194",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1047",-64.04753,42.9556,"gbif1940",-64.04753,42.9556,NA,NA,NA,NA,NA,NA
"1048",-70.208333,42.779167,"gbif1941",-70.208333,42.779167,NA,NA,NA,NA,NA,NA
"1049",-68.6332,43.31863,"gbif1942",-68.6332,43.31863,NA,NA,NA,NA,NA,NA
"1050",-69.360138,41.826626,"gbif1943",-69.360138,41.826626,NA,NA,NA,NA,NA,NA
"1051",-68.544334,41.261833,"gbif1944",-68.544334,41.261833,NA,NA,NA,NA,NA,NA
"1052",-68.03598,42.1025,"gbif1945",-68.03598,42.1025,NA,NA,NA,NA,NA,NA
"1053",-68.366581,41.793667,"gbif1946",-68.366581,41.793667,NA,NA,NA,NA,NA,NA
"1054",-67.3755,42.250832,"gbif1947",-67.3755,42.250832,NA,NA,NA,NA,NA,NA
"1055",-69.16855,41.10188,"gbif1948",-69.16855,41.10188,NA,NA,NA,NA,NA,NA
"1056",-69.130632,41.421669,"gbif1949",-69.130632,41.421669,NA,NA,NA,NA,NA,NA
"1057",-1.36691979996294,60.1961410208909,"gbif195",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1058",-69.7899,42.9296,"gbif1950",-69.7899,42.9296,NA,NA,NA,NA,NA,NA
"1059",-67.91227,42.471783,"gbif1951",-67.91227,42.471783,NA,NA,NA,NA,NA,NA
"1060",-67.894694,42.4715,"gbif1952",-67.894694,42.4715,NA,NA,NA,NA,NA,NA
"1061",-67.89718,42.4715,"gbif1953",-67.89718,42.4715,NA,NA,NA,NA,NA,NA
"1062",-66.994499,41.570499,"gbif1954",-66.994499,41.570499,NA,NA,NA,NA,NA,NA
"1063",-69.6365,42.8717,"gbif1955",-69.6365,42.8717,NA,NA,NA,NA,NA,NA
"1064",-69.9458,42.7286,"gbif1956",-69.9458,42.7286,NA,NA,NA,NA,NA,NA
"1065",-69.877,42.7154,"gbif1957",-69.877,42.7154,NA,NA,NA,NA,NA,NA
"1066",-69.909,42.7216,"gbif1958",-69.909,42.7216,NA,NA,NA,NA,NA,NA
"1067",-69.9583,42.731,"gbif1959",-69.9583,42.731,NA,NA,NA,NA,NA,NA
"1068",-1.36691979996294,60.1961410208909,"gbif196",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1069",-69.459667,41.668014,"gbif1960",-69.459667,41.668014,NA,NA,NA,NA,NA,NA
"1070",-69.460251,41.667763,"gbif1961",-69.460251,41.667763,NA,NA,NA,NA,NA,NA
"1071",-69.424768,41.683103,"gbif1962",-69.424768,41.683103,NA,NA,NA,NA,NA,NA
"1072",-69.546234,41.630368,"gbif1963",-69.546234,41.630368,NA,NA,NA,NA,NA,NA
"1073",-68.824575,41.942559,"gbif1964",-68.824575,41.942559,NA,NA,NA,NA,NA,NA
"1074",-69.420723,41.684872,"gbif1965",-69.420723,41.684872,NA,NA,NA,NA,NA,NA
"1075",-69.412075,41.688648,"gbif1966",-69.412075,41.688648,NA,NA,NA,NA,NA,NA
"1076",-70.260166,42.13925,"gbif1967",-70.260166,42.13925,NA,NA,NA,NA,NA,NA
"1077",-69.39258,41.25439,"gbif1968",-69.39258,41.25439,NA,NA,NA,NA,NA,NA
"1078",-70.209439,42.126257,"gbif1969",-70.209439,42.126257,NA,NA,NA,NA,NA,NA
"1079",-1.36691979996294,60.1961410208909,"gbif197",-1.3061,60.2271,-1.36691979996294,60.1961410208909,-1.36691979996294,60.1961410208909,4.82374223197887,0
"1080",-70.009267,42.0668,"gbif1970",-70.009267,42.0668,NA,NA,NA,NA,NA,NA
"1081",-69.2575,41.1925,"gbif1971",-69.2575,41.1925,NA,NA,NA,NA,NA,NA
"1082",-68.85065,41.179599,"gbif1972",-68.85065,41.179599,NA,NA,NA,NA,NA,NA
"1083",-68.34126,41.61464,"gbif1973",-68.34126,41.61464,NA,NA,NA,NA,NA,NA
"1084",-69.565987,41.621525,"gbif1974",-69.565987,41.621525,NA,NA,NA,NA,NA,NA
"1085",-69.553087,41.627357,"gbif1975",-69.553087,41.627357,NA,NA,NA,NA,NA,NA
"1086",-69.399418,41.539356,"gbif1976",-69.399418,41.539356,NA,NA,NA,NA,NA,NA
