"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"3694","gbif4323",-91.61,26.73,NA,NA,NA,NA,NA,NA,-91.61,26.73
"3695","gbif4324",-67,40.5,NA,NA,NA,NA,NA,NA,-67,40.5
"3696","gbif4325",-91,27.25,NA,NA,NA,NA,NA,NA,-91,27.25
"3697","gbif4326",-89.61,26.6,NA,NA,NA,NA,NA,NA,-89.61,26.6
"3698","gbif4327",-92.58,27.16,NA,NA,NA,NA,NA,NA,-92.58,27.16
"3699","gbif4328",-66.36,40.75,NA,NA,NA,NA,NA,NA,-66.36,40.75
"3700","gbif4329",-92.25,26.16,NA,NA,NA,NA,NA,NA,-92.25,26.16
"3701","gbif433",-71.6002,39.5687,NA,NA,NA,NA,NA,NA,-71.6002,39.5687
"3702","gbif4330",-70.51,39.83,NA,NA,NA,NA,NA,NA,-70.51,39.83
"3703","gbif4331",-48.61,44.75,NA,NA,NA,NA,NA,NA,-48.61,44.75
"3704","gbif4332",-42.58,47.41,NA,NA,NA,NA,NA,NA,-42.58,47.41
"3705","gbif4333",-93.33,26.83,NA,NA,NA,NA,NA,NA,-93.33,26.83
"3706","gbif4334",-89.1,26.58,NA,NA,NA,NA,NA,NA,-89.1,26.58
"3707","gbif4335",-66.83,40.63,NA,NA,NA,NA,NA,NA,-66.83,40.63
"3708","gbif4336",-73.3,39.46,NA,NA,NA,NA,NA,NA,-73.3,39.46
"3709","gbif4337",-66.33,40.75,NA,NA,NA,NA,NA,NA,-66.33,40.75
"3710","gbif4338",-71.3,39.91,NA,NA,NA,NA,NA,NA,-71.3,39.91
"3711","gbif4339",-67.91,27,NA,NA,NA,NA,NA,NA,-67.91,27
"3712","gbif434",-73.4884,39.8597,NA,NA,NA,NA,NA,NA,-73.4884,39.8597
"3713","gbif4340",-45.23,44.4,NA,NA,NA,NA,NA,NA,-45.23,44.4
"3714","gbif4341",-71.01,39.85,NA,NA,NA,NA,NA,NA,-71.01,39.85
"3715","gbif4342",-72.46,39.1,NA,NA,NA,NA,NA,NA,-72.46,39.1
"3716","gbif4343",-71.75,39.8,NA,NA,NA,NA,NA,NA,-71.75,39.8
"3717","gbif4344",-47.11,44.9,NA,NA,NA,NA,NA,NA,-47.11,44.9
"3718","gbif4345",-66.81,40.6,NA,NA,NA,NA,NA,NA,-66.81,40.6
"3719","gbif4346",-44.55,44.53,NA,NA,NA,NA,NA,NA,-44.55,44.53
"3720","gbif4347",-50.31,42.76,NA,NA,NA,NA,NA,NA,-50.31,42.76
"3721","gbif4348",-91.71,26.91,NA,NA,NA,NA,NA,NA,-91.71,26.91
"3722","gbif4349",-47.63,45.2,NA,NA,NA,NA,NA,NA,-47.63,45.2
"3723","gbif435",-73.4884,39.8597,NA,NA,NA,NA,NA,NA,-73.4884,39.8597
"3724","gbif4350",-91.3,26.76,NA,NA,NA,NA,NA,NA,-91.3,26.76
"3725","gbif4351",-74.58,37.03,NA,NA,NA,NA,NA,NA,-74.58,37.03
"3726","gbif4352",-92.08,26,NA,NA,NA,NA,NA,NA,-92.08,26
"3727","gbif4353",-48.43,44,NA,NA,NA,NA,NA,NA,-48.43,44
"3728","gbif4354",-90.21,26.41,NA,NA,NA,NA,NA,NA,-90.21,26.41
"3729","gbif4355",-67.41,25.66,NA,NA,NA,NA,NA,NA,-67.41,25.66
"3730","gbif4356",-61.18,26.7,NA,NA,NA,NA,NA,NA,-61.18,26.7
"3731","gbif4357",-90.3,26.3,NA,NA,NA,NA,NA,NA,-90.3,26.3
