"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"116",-152.006,71.412,"gbif1101",-152.006,71.412,NA,NA,NA,NA,NA,NA
"117",-152.006,71.412,"gbif1102",-152.006,71.412,NA,NA,NA,NA,NA,NA
"118",-152.006,71.412,"gbif1103",-152.006,71.412,NA,NA,NA,NA,NA,NA
"119",-152.006,71.412,"gbif1104",-152.006,71.412,NA,NA,NA,NA,NA,NA
"120",-152.006,71.412,"gbif1105",-152.006,71.412,NA,NA,NA,NA,NA,NA
"121",-152.006,71.412,"gbif1106",-152.006,71.412,NA,NA,NA,NA,NA,NA
"122",-152.006,71.412,"gbif1107",-152.006,71.412,NA,NA,NA,NA,NA,NA
"123",-152.006,71.412,"gbif1108",-152.006,71.412,NA,NA,NA,NA,NA,NA
"124",-152.006,71.412,"gbif1109",-152.006,71.412,NA,NA,NA,NA,NA,NA
"125",-152.006,71.412,"gbif111",-152.006,71.412,NA,NA,NA,NA,NA,NA
"126",-152.006,71.412,"gbif1110",-152.006,71.412,NA,NA,NA,NA,NA,NA
"127",-152.006,71.412,"gbif1111",-152.006,71.412,NA,NA,NA,NA,NA,NA
"128",-152.006,71.412,"gbif1112",-152.006,71.412,NA,NA,NA,NA,NA,NA
"129",-152.006,71.412,"gbif1113",-152.006,71.412,NA,NA,NA,NA,NA,NA
"130",-152.006,71.412,"gbif1114",-152.006,71.412,NA,NA,NA,NA,NA,NA
"131",-152.006,71.412,"gbif1115",-152.006,71.412,NA,NA,NA,NA,NA,NA
"132",-152.006,71.412,"gbif1116",-152.006,71.412,NA,NA,NA,NA,NA,NA
"133",-152.006,71.412,"gbif1117",-152.006,71.412,NA,NA,NA,NA,NA,NA
"134",-152.006,71.412,"gbif1118",-152.006,71.412,NA,NA,NA,NA,NA,NA
"135",-152.006,71.412,"gbif1119",-152.006,71.412,NA,NA,NA,NA,NA,NA
"136",-152.006,71.412,"gbif112",-152.006,71.412,NA,NA,NA,NA,NA,NA
"137",-152.006,71.412,"gbif1120",-152.006,71.412,NA,NA,NA,NA,NA,NA
"138",-152.006,71.412,"gbif1121",-152.006,71.412,NA,NA,NA,NA,NA,NA
"139",-152.006,71.412,"gbif1122",-152.006,71.412,NA,NA,NA,NA,NA,NA
"140",-152.006,71.412,"gbif1123",-152.006,71.412,NA,NA,NA,NA,NA,NA
"141",-152.006,71.412,"gbif1124",-152.006,71.412,NA,NA,NA,NA,NA,NA
"142",-152.006,71.412,"gbif1125",-152.006,71.412,NA,NA,NA,NA,NA,NA
"143",-152.006,71.412,"gbif1126",-152.006,71.412,NA,NA,NA,NA,NA,NA
"144",-152.006,71.412,"gbif1127",-152.006,71.412,NA,NA,NA,NA,NA,NA
"145",-152.006,71.412,"gbif1128",-152.006,71.412,NA,NA,NA,NA,NA,NA
"146",-152.006,71.412,"gbif1129",-152.006,71.412,NA,NA,NA,NA,NA,NA
"147",-152.006,71.412,"gbif113",-152.006,71.412,NA,NA,NA,NA,NA,NA
"148",-152.006,71.412,"gbif1130",-152.006,71.412,NA,NA,NA,NA,NA,NA
"149",-152.006,71.412,"gbif1131",-152.006,71.412,NA,NA,NA,NA,NA,NA
"150",-152.006,71.412,"gbif1132",-152.006,71.412,NA,NA,NA,NA,NA,NA
"151",-152.006,71.412,"gbif1133",-152.006,71.412,NA,NA,NA,NA,NA,NA
"152",-152.006,71.412,"gbif1134",-152.006,71.412,NA,NA,NA,NA,NA,NA
"153",-152.006,71.412,"gbif1135",-152.006,71.412,NA,NA,NA,NA,NA,NA
"154",-152.006,71.412,"gbif1136",-152.006,71.412,NA,NA,NA,NA,NA,NA
"155",-152.006,71.412,"gbif1137",-152.006,71.412,NA,NA,NA,NA,NA,NA
"156",-152.006,71.412,"gbif1138",-152.006,71.412,NA,NA,NA,NA,NA,NA
"157",-152.006,71.412,"gbif1139",-152.006,71.412,NA,NA,NA,NA,NA,NA
"158",-152.006,71.412,"gbif114",-152.006,71.412,NA,NA,NA,NA,NA,NA
"159",-152.006,71.412,"gbif1140",-152.006,71.412,NA,NA,NA,NA,NA,NA
"160",-152.006,71.412,"gbif1141",-152.006,71.412,NA,NA,NA,NA,NA,NA
"161",-152.006,71.412,"gbif1142",-152.006,71.412,NA,NA,NA,NA,NA,NA
"162",-152.006,71.412,"gbif1143",-152.006,71.412,NA,NA,NA,NA,NA,NA
"163",-152.006,71.412,"gbif1144",-152.006,71.412,NA,NA,NA,NA,NA,NA
"164",-152.006,71.412,"gbif1145",-152.006,71.412,NA,NA,NA,NA,NA,NA
"165",-152.006,71.412,"gbif1146",-152.006,71.412,NA,NA,NA,NA,NA,NA
"166",-152.006,71.412,"gbif1147",-152.006,71.412,NA,NA,NA,NA,NA,NA
"167",-152.006,71.412,"gbif1148",-152.006,71.412,NA,NA,NA,NA,NA,NA
"168",-152.006,71.412,"gbif1149",-152.006,71.412,NA,NA,NA,NA,NA,NA
"169",-152.006,71.412,"gbif115",-152.006,71.412,NA,NA,NA,NA,NA,NA
"170",-152.006,71.412,"gbif1150",-152.006,71.412,NA,NA,NA,NA,NA,NA
"171",-152.006,71.412,"gbif1151",-152.006,71.412,NA,NA,NA,NA,NA,NA
"172",-152.006,71.412,"gbif1152",-152.006,71.412,NA,NA,NA,NA,NA,NA
"173",-152.006,71.412,"gbif1153",-152.006,71.412,NA,NA,NA,NA,NA,NA
"174",-152.006,71.412,"gbif1154",-152.006,71.412,NA,NA,NA,NA,NA,NA
"175",-152.006,71.412,"gbif1155",-152.006,71.412,NA,NA,NA,NA,NA,NA
"176",-152.006,71.412,"gbif1156",-152.006,71.412,NA,NA,NA,NA,NA,NA
"177",-152.006,71.412,"gbif1157",-152.006,71.412,NA,NA,NA,NA,NA,NA
"178",-152.006,71.412,"gbif1158",-152.006,71.412,NA,NA,NA,NA,NA,NA
"179",-152.006,71.412,"gbif1159",-152.006,71.412,NA,NA,NA,NA,NA,NA
"180",-152.006,71.412,"gbif116",-152.006,71.412,NA,NA,NA,NA,NA,NA
"181",-152.006,71.412,"gbif1160",-152.006,71.412,NA,NA,NA,NA,NA,NA
"182",-152.006,71.412,"gbif1161",-152.006,71.412,NA,NA,NA,NA,NA,NA
"183",-152.006,71.412,"gbif1162",-152.006,71.412,NA,NA,NA,NA,NA,NA
"184",-152.006,71.412,"gbif1163",-152.006,71.412,NA,NA,NA,NA,NA,NA
"185",-152.006,71.412,"gbif1164",-152.006,71.412,NA,NA,NA,NA,NA,NA
"186",-152.006,71.412,"gbif1165",-152.006,71.412,NA,NA,NA,NA,NA,NA
"187",-152.006,71.412,"gbif1166",-152.006,71.412,NA,NA,NA,NA,NA,NA
"188",-152.006,71.412,"gbif1167",-152.006,71.412,NA,NA,NA,NA,NA,NA
"189",-152.006,71.412,"gbif1168",-152.006,71.412,NA,NA,NA,NA,NA,NA
"190",-152.006,71.412,"gbif1169",-152.006,71.412,NA,NA,NA,NA,NA,NA
"191",-152.006,71.412,"gbif117",-152.006,71.412,NA,NA,NA,NA,NA,NA
"192",-152.006,71.412,"gbif1170",-152.006,71.412,NA,NA,NA,NA,NA,NA
"193",-152.006,71.412,"gbif1171",-152.006,71.412,NA,NA,NA,NA,NA,NA
"194",-152.006,71.412,"gbif1172",-152.006,71.412,NA,NA,NA,NA,NA,NA
"195",-152.006,71.412,"gbif1173",-152.006,71.412,NA,NA,NA,NA,NA,NA
"196",-152.006,71.412,"gbif1174",-152.006,71.412,NA,NA,NA,NA,NA,NA
"197",-152.006,71.412,"gbif1175",-152.006,71.412,NA,NA,NA,NA,NA,NA
"198",-152.006,71.412,"gbif1176",-152.006,71.412,NA,NA,NA,NA,NA,NA
"199",-152.006,71.412,"gbif1177",-152.006,71.412,NA,NA,NA,NA,NA,NA
"200",-152.006,71.412,"gbif1178",-152.006,71.412,NA,NA,NA,NA,NA,NA
"201",-152.006,71.412,"gbif1179",-152.006,71.412,NA,NA,NA,NA,NA,NA
"202",-152.006,71.412,"gbif118",-152.006,71.412,NA,NA,NA,NA,NA,NA
"203",-152.006,71.412,"gbif1180",-152.006,71.412,NA,NA,NA,NA,NA,NA
"204",-152.006,71.412,"gbif1181",-152.006,71.412,NA,NA,NA,NA,NA,NA
"205",-152.006,71.412,"gbif1182",-152.006,71.412,NA,NA,NA,NA,NA,NA
"206",-152.006,71.412,"gbif1183",-152.006,71.412,NA,NA,NA,NA,NA,NA
"207",-152.006,71.412,"gbif1184",-152.006,71.412,NA,NA,NA,NA,NA,NA
"208",-152.006,71.412,"gbif1185",-152.006,71.412,NA,NA,NA,NA,NA,NA
"209",-152.006,71.412,"gbif1186",-152.006,71.412,NA,NA,NA,NA,NA,NA
"210",-152.006,71.412,"gbif1187",-152.006,71.412,NA,NA,NA,NA,NA,NA
"211",-152.006,71.412,"gbif1188",-152.006,71.412,NA,NA,NA,NA,NA,NA
"212",-152.006,71.412,"gbif1189",-152.006,71.412,NA,NA,NA,NA,NA,NA
"213",-152.006,71.412,"gbif119",-152.006,71.412,NA,NA,NA,NA,NA,NA
"214",-152.006,71.412,"gbif1190",-152.006,71.412,NA,NA,NA,NA,NA,NA
"215",-152.006,71.412,"gbif1191",-152.006,71.412,NA,NA,NA,NA,NA,NA
"216",-152.006,71.412,"gbif1192",-152.006,71.412,NA,NA,NA,NA,NA,NA
"217",-152.006,71.412,"gbif1193",-152.006,71.412,NA,NA,NA,NA,NA,NA
"218",-152.006,71.412,"gbif1194",-152.006,71.412,NA,NA,NA,NA,NA,NA
"219",-152.006,71.412,"gbif1195",-152.006,71.412,NA,NA,NA,NA,NA,NA
