"","x","y","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km"
"164",113.7697,-23.1286,"gbif10144",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"165",113.7697,-23.1286,"gbif10145",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"166",113.7697,-23.1286,"gbif10146",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"167",113.7697,-23.1286,"gbif10147",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"168",113.7697,-23.1286,"gbif10148",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"169",113.7697,-23.1286,"gbif10149",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"170",150.847379144286,-34.9129307150797,"gbif1015",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"171",113.7697,-23.1286,"gbif10150",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"172",113.7697,-23.1286,"gbif10151",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"173",113.7697,-23.1286,"gbif10152",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"174",113.7697,-23.1286,"gbif10153",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"175",113.7697,-23.1286,"gbif10154",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"176",113.7697,-23.1286,"gbif10155",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"177",113.7697,-23.1286,"gbif10156",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"178",113.7697,-23.1286,"gbif10157",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"179",113.7697,-23.1286,"gbif10158",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"180",113.7697,-23.1286,"gbif10159",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"181",150.847379144286,-34.9129307150797,"gbif1016",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"182",113.7697,-23.1286,"gbif10160",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"183",113.7697,-23.1286,"gbif10161",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"184",113.7537,-23.1359,"gbif10162",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"185",113.7537,-23.1359,"gbif10163",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"186",113.7537,-23.1359,"gbif10164",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"187",113.7537,-23.1359,"gbif10165",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"188",113.7537,-23.1359,"gbif10166",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"189",113.7537,-23.1359,"gbif10167",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"190",113.7537,-23.1359,"gbif10168",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"191",113.7537,-23.1359,"gbif10169",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"192",150.847379144286,-34.9129307150797,"gbif1017",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"193",113.7537,-23.1359,"gbif10170",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"194",113.7537,-23.1359,"gbif10171",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"195",113.7537,-23.1359,"gbif10172",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"196",113.7537,-23.1359,"gbif10173",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"197",113.7537,-23.1359,"gbif10174",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"198",113.7537,-23.1359,"gbif10175",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"199",113.7537,-23.1359,"gbif10176",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"200",113.7537,-23.1359,"gbif10177",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"201",113.7537,-23.1359,"gbif10178",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"202",113.7537,-23.1359,"gbif10179",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"203",150.847379144286,-34.9129307150797,"gbif1018",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"204",113.7537,-23.1359,"gbif10180",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"205",113.7537,-23.1359,"gbif10181",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"206",113.7537,-23.1359,"gbif10182",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"207",113.7537,-23.1359,"gbif10183",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"208",113.7537,-23.1359,"gbif10184",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"209",113.7537,-23.1359,"gbif10185",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"210",113.7537,-23.1359,"gbif10186",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"211",113.7537,-23.1359,"gbif10187",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"212",113.7537,-23.1359,"gbif10188",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"213",113.7537,-23.1359,"gbif10189",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"214",150.847379144286,-34.9129307150797,"gbif1019",150.7132,-34.8901,150.847379144286,-34.9129307150797,150.847379144286,-34.9129307150797,12.5224446845366,0
"215",113.7537,-23.1359,"gbif10190",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"216",113.7537,-23.1359,"gbif10191",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"217",113.7537,-23.1359,"gbif10192",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"218",113.7697,-23.1286,"gbif10193",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"219",113.7537,-23.1359,"gbif10194",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
"220",113.7697,-23.1286,"gbif10195",113.7697,-23.1286,NA,NA,NA,NA,NA,NA
"221",113.7537,-23.1359,"gbif10196",113.7537,-23.1359,NA,NA,NA,NA,NA,NA
