"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"8685","gbif8817",151.94255,-23.249567,NA,NA,NA,NA,NA,NA,151.94255,-23.249567
"8686","gbif8818",152.4275,-23.886983,NA,NA,NA,NA,NA,NA,152.4275,-23.886983
"8687","gbif8819",147.004767,-18.462867,NA,NA,NA,NA,NA,NA,147.004767,-18.462867
"8688","gbif882",-170.75116,-14.361014,NA,NA,NA,NA,NA,NA,-170.75116,-14.361014
"8689","gbif8820",146.198117,-16.7988,NA,NA,NA,NA,NA,NA,146.198117,-16.7988
"8690","gbif8821",152.463467,-22.00395,NA,NA,NA,NA,NA,NA,152.463467,-22.00395
"8691","gbif8822",146.054017,-16.5515,NA,NA,NA,NA,NA,NA,146.054017,-16.5515
"8692","gbif8823",146.198117,-16.7988,NA,NA,NA,NA,NA,NA,146.198117,-16.7988
"8693","gbif8824",152.1958,-22.023733,NA,NA,NA,NA,NA,NA,152.1958,-22.023733
"8694","gbif8825",149.4213,-19.8088,NA,NA,NA,NA,NA,NA,149.4213,-19.8088
"8695","gbif8826",145.517,-14.7464,NA,NA,NA,NA,NA,NA,145.517,-14.7464
"8696","gbif8827",147.38605,-18.254633,NA,NA,NA,NA,NA,NA,147.38605,-18.254633
"8697","gbif8828",152.4686,-22.003367,NA,NA,NA,NA,NA,NA,152.4686,-22.003367
"8698","gbif8829",147.381267,-18.257167,NA,NA,NA,NA,NA,NA,147.381267,-18.257167
"8699","gbif883",-170.766508,-14.362763,-170.76694357331,-14.3631716997788,-170.731616966105,-14.3719896257873,3.89934999317085,3.93324891279568,-170.731616966105,-14.3719896257873
"8700","gbif8830",146.02995,-16.506817,NA,NA,NA,NA,NA,NA,146.02995,-16.506817
"8701","gbif8831",145.3535,-14.788833,NA,NA,NA,NA,NA,NA,145.3535,-14.788833
"8702","gbif8832",145.87015,-16.041817,NA,NA,NA,NA,NA,NA,145.87015,-16.041817
"8703","gbif8833",152.574267,-21.469617,NA,NA,NA,NA,NA,NA,152.574267,-21.469617
