"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"267","gbif309",-9.83,36.75,NA,NA,NA,NA,NA,NA,-9.83,36.75
"268","gbif31",-9.356667,41.201667,NA,NA,NA,NA,NA,NA,-9.356667,41.201667
"269","gbif310",-40.37,10.98,NA,NA,NA,NA,NA,NA,-40.37,10.98
"270","gbif311",-11.67,57.88,NA,NA,NA,NA,NA,NA,-11.67,57.88
"271","gbif312",13.33,-32.85,NA,NA,NA,NA,NA,NA,13.33,-32.85
"272","gbif313",-21.82,24.05,NA,NA,NA,NA,NA,NA,-21.82,24.05
"273","gbif314",-85.6606,28.0178,NA,NA,NA,NA,NA,NA,-85.6606,28.0178
"274","gbif315",10.92,-11.38,NA,NA,NA,NA,NA,NA,10.92,-11.38
"275","gbif316",-68.12,33.1,NA,NA,NA,NA,NA,NA,-68.12,33.1
"276","gbif317",-48,18.27,NA,NA,NA,NA,NA,NA,-48,18.27
"277","gbif318",-52.92,13.47,NA,NA,NA,NA,NA,NA,-52.92,13.47
"278","gbif319",-67.57,30.27,NA,NA,NA,NA,NA,NA,-67.57,30.27
"279","gbif32",-9.25,41.25,NA,NA,NA,NA,NA,NA,-9.25,41.25
"280","gbif320",-44.93,23.22,NA,NA,NA,NA,NA,NA,-44.93,23.22
"281","gbif321",-14,34.3,NA,NA,NA,NA,NA,NA,-14,34.3
"282","gbif322",-67.52,27.08,NA,NA,NA,NA,NA,NA,-67.52,27.08
"283","gbif323",-45.43,22.33,NA,NA,NA,NA,NA,NA,-45.43,22.33
"284","gbif324",-79.95,24.85,NA,NA,NA,NA,NA,NA,-79.95,24.85
"285","gbif325",-26.52,15.78,NA,NA,NA,NA,NA,NA,-26.52,15.78
"286","gbif326",-29.12,18.37,NA,NA,NA,NA,NA,NA,-29.12,18.37
"287","gbif327",-21.65,35.43,NA,NA,NA,NA,NA,NA,-21.65,35.43
"288","gbif328",128.868,-0.5617,NA,NA,NA,NA,NA,NA,128.868,-0.5617
"289","gbif329",-22.08,35.6,NA,NA,NA,NA,NA,NA,-22.08,35.6
"290","gbif33",-9.41667,39.58833,NA,NA,NA,NA,NA,NA,-9.41667,39.58833
"291","gbif330",-60.13,32.5,NA,NA,NA,NA,NA,NA,-60.13,32.5
"292","gbif331",-30.78,44.82,NA,NA,NA,NA,NA,NA,-30.78,44.82
"293","gbif332",17.17,-36.05,NA,NA,NA,NA,NA,NA,17.17,-36.05
"294","gbif333",-38.03,18.53,NA,NA,NA,NA,NA,NA,-38.03,18.53
"295","gbif334",123.433,-34.8,NA,NA,NA,NA,NA,NA,123.433,-34.8
"296","gbif335",-51.08,9.05,NA,NA,NA,NA,NA,NA,-51.08,9.05
"297","gbif336",-59.55,11.3,NA,NA,NA,NA,NA,NA,-59.55,11.3
"298","gbif337",-18.58,55.58,NA,NA,NA,NA,NA,NA,-18.58,55.58
"299","gbif338",-40.02,13.27,NA,NA,NA,NA,NA,NA,-40.02,13.27
"300","gbif339",8.08,-2.95,NA,NA,NA,NA,NA,NA,8.08,-2.95
