"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"113","gbif20",-117.281201,32.844357,-117.291390240984,32.8402030487189,-117.291390240984,32.8402030487189,1.05932316387709,0,-117.291390240984,32.8402030487189
"114","gbif200",-63.020969,18.040022,-63.0171896004363,18.0288839538145,-62.9783293202445,18.0400148203038,4.51473664535778,4.29516489985668,-62.9783293202445,18.0400148203038
"115","gbif201",-81.310608,29.891216,-81.301568342058,29.8931070767354,-81.2483793295055,29.9110781771026,6.40074747016399,5.50977787555148,-81.2483793295055,29.9110781771026
"116","gbif202",-17.799999,28.700001,-17.7429069260915,28.6934214074455,-17.7032783848861,28.7106335679882,9.52414239714605,4.31675820508528,-17.7032783848861,28.7106335679882
"117","gbif203",-35.330002,-5.33,NA,NA,NA,NA,NA,NA,-35.330002,-5.33
"118","gbif204",-82.419998,23.139999,NA,NA,NA,NA,NA,NA,-82.419998,23.139999
"119","gbif205",-117.239998,32.779999,-117.256237927659,32.7788069655428,-117.321726245601,32.7788069655428,7.65785975248019,6.13532038049182,-117.321726245601,32.7788069655428
"120","gbif206",-80.294998,24.645,NA,NA,NA,NA,NA,NA,-80.294998,24.645
"121","gbif207",-89.900002,29.17,NA,NA,NA,NA,NA,NA,-89.900002,29.17
"122","gbif208",-46.549999,-24.08,-46.5086127060567,-24.1327475784682,-46.5086127060567,-24.1756206002223,11.3958873182056,4.748637593419,-46.5086127060567,-24.1756206002223
"123","gbif209",-64.940002,18.34,-64.9500034513548,18.3217771799533,-64.9500034513548,18.3217771799533,2.27724240363349,0,-64.9500034513548,18.3217771799533
"124","gbif21",-117.889224,33.606133,NA,NA,NA,NA,NA,NA,-117.889224,33.606133
"125","gbif210",-64.779999,32.32,-64.7789341766612,32.319136231384,-64.84534172995,32.3119673953316,6.21731139814713,6.303800549041,-64.84534172995,32.3119673953316
"126","gbif211",-48.560001,-26.809999,NA,NA,NA,NA,NA,NA,-48.560001,-26.809999
