"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"768","fakethinnedgbif791",-80.270873316747,25.5320350082174,NA,NA,NA,NA,NA,NA,-80.270873316747,25.5320350082174
"769","fakethinnedgbif792",-80.270873316747,25.5795809757634,-80.2798390090962,25.5817920502128,-80.2481941100204,25.5761393108559,2.31032207521907,3.24050630548984,-80.2481941100204,25.5761393108559
"770","fakethinnedgbif793",-80.270873316747,25.6271269433093,-80.266579451248,25.626003064987,-80.2481941100204,25.6428306780289,2.86597135142634,2.62378672619333,-80.2481941100204,25.6428306780289
"771","fakethinnedgbif794",-80.270873316747,27.4814196776002,NA,NA,NA,NA,NA,NA,-80.270873316747,27.4814196776002
"772","fakethinnedgbif795",-80.2329440564178,25.5320350082174,NA,NA,NA,NA,NA,NA,-80.2329440564178,25.5320350082174
"773","fakethinnedgbif796",-80.2329440564178,27.3387817749624,NA,NA,NA,NA,NA,NA,-80.2329440564178,27.3387817749624
"774","fakethinnedgbif797",-80.2329440564178,28.3372470934267,NA,NA,NA,NA,NA,NA,-80.2329440564178,28.3372470934267
"775","fakethinnedgbif798",-80.2329440564178,28.5749769311563,NA,NA,NA,NA,NA,NA,-80.2329440564178,28.5749769311563
"776","fakethinnedgbif799",-80.2329440564178,28.8602527364318,NA,NA,NA,NA,NA,NA,-80.2329440564178,28.8602527364318
"777","fakethinnedgbif8",-97.7562623285185,24.4860237222072,-97.7756161617295,24.4940551616181,-97.7847749583256,24.4423860689144,5.63196222856218,5.79796302407168,-97.7847749583256,24.4423860689144
"778","fakethinnedgbif80",-97.3390404648971,26.387862424044,-97.2610293961019,26.4431270841052,-97.2610293961019,26.4431270841052,9.90251799461279,0,-97.2610293961019,26.4431270841052
"779","fakethinnedgbif800",-80.2329440564178,29.335712411891,NA,NA,NA,NA,NA,NA,-80.2329440564178,29.335712411891
"780","fakethinnedgbif801",-80.2329440564178,31.760556756733,NA,NA,NA,NA,NA,NA,-80.2329440564178,31.760556756733
"781","fakethinnedgbif802",-80.1950147960885,25.769764845947,-80.1793441654917,25.7677357213117,-80.181515095388,25.7095220452019,6.8100148250741,6.4528322273413,-80.181515095388,25.7095220452019
"782","fakethinnedgbif803",-80.1950147960885,25.817310813493,-80.1735572559846,25.8152390267437,-80.1148360807557,25.842904779548,8.524213615371,6.63751618015889,-80.1148360807557,25.842904779548
"783","fakethinnedgbif804",-80.1950147960885,27.3387817749624,NA,NA,NA,NA,NA,NA,-80.1950147960885,27.3387817749624
"784","fakethinnedgbif805",-80.1950147960885,28.147063223243,NA,NA,NA,NA,NA,NA,-80.1950147960885,28.147063223243
"785","fakethinnedgbif806",-80.1950147960885,28.5274309636104,NA,NA,NA,NA,NA,NA,-80.1950147960885,28.5274309636104
