"","run_acc_sra","x.orig","y.orig","initial.end.lon","initial.end.lat","end.lon","end.lat","total_dist_moved_km","wiggle_dist_moved_km","x","y"
"103","SRR12217888",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"104","SRR12217889",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"105","SRR12217890",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"106","SRR12217891",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"107","SRR12217892",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"108","SRR12217893",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"109","SRR12217894",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"110","SRR12217895",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"111","SRR12217896",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"112","SRR12217897",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"113","SRR12217898",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"114","SRR12217899",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"115","SRR12217900",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"116","SRR12217901",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"117","SRR12217902",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"118","SRR12217903",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"119","SRR12217904",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"120","SRR12217905",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"121","SRR12217906",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"122","SRR12217907",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"123","SRR12217908",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"124","SRR12217909",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"125","SRR12217910",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"126","SRR12217911",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"127","SRR12217912",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"128","SRR12217913",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"129","SRR12217914",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"130","SRR12217915",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"131","SRR12217916",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"132","SRR12217917",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"133","SRR12217918",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"134","SRR12217919",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"135","SRR12217920",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"136","SRR12217921",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"137","SRR12217931",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"138","SRR12217932",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"139","SRR12217937",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"140","SRR12217938",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"141","SRR12217939",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"142","SRR12217940",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"143","SRR12217941",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"144","SRR12217942",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"145","SRR12217943",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"146","SRR12217944",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"147","SRR12217945",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"148","SRR12217946",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"149","SRR12217947",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"150","SRR12217948",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"151","SRR12217949",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"152","SRR12217950",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"153","SRR12217951",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"154","SRR12217952",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"155","SRR12217953",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
"156","SRR12217954",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"157","SRR12217955",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"158","SRR12217956",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"159","SRR12217957",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"160","SRR12217958",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"161","SRR12217959",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"162","SRR12217960",-168.49,56.1,NA,NA,NA,NA,NA,NA,-168.49,56.1
"163","SRR12217967",-171.38,56.4,NA,NA,NA,NA,NA,NA,-171.38,56.4
